Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1216,Josh Hart,"March 6, 1995",218.0,63.0,1393.25,4.18,9.55,0.44,2.0,5.72,0.35,2.12,3.88,0.55,1.55,2.2,0.7,1.12,6.5,7.62,2.17,1.23,0.48,1.2,2.95,11.9
