Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,28,2152,TOR,Toronto Raptors,23.0,NBA,C,5,0,29,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,1,7,8,0,0,0,0,3,6
2017,28,2152,TOR,Toronto Raptors,24.0,NBA,C,3,0,7,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,2,3,5,0,0,0,0,1,3
2018,28,2152,TOR,Toronto Raptors,25.0,NBA,C,5,0,24,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,1,1,1,0,0,3,6,1
