Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2825,Terry Teagle,"April 10, 1960",45.0,3.0,177.0,7.84,17.5,0.45,0.0,0.12,0,7.84,17.34,0.45,3.04,5.02,0.61,1.26,1.98,3.2,1.44,0.98,0.36,3.5,4.1,18.7
