Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
681,Brian Davis,"June 21, 1970",68,374,9.2,0.42,0.02,0.54,6.7,10.4,8.6,9.1,2.2,0.7,10.9,20.4,-0.2,0.2,0.0,0.0,-3.5,-1.3,-4.7,-0.3
