Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,23.0,TOT,NBA,PF,64.0,0.0,607.0,7.9,15.9,0.495,0.0,0.2,0.0,7.9,15.7,0.5,1.5,2.8,0.543,3.9,6.0,9.9,2.6,0.9,1.3,3.5,6.5,17.2,,96.0,104.0
1982,23.0,NJN,NBA,PF,12.0,0.0,115.0,8.1,17.8,0.455,0.0,0.4,0.0,8.1,17.4,0.465,1.6,3.2,0.5,4.5,6.5,10.9,3.2,1.6,0.8,4.9,7.7,17.8,,88.0,103.0
1982,23.0,SEA,NBA,PF,52.0,0.0,492.0,7.8,15.4,0.506,0.0,0.1,0.0,7.8,15.3,0.51,1.5,2.6,0.556,3.8,5.9,9.7,2.4,0.8,1.4,3.2,6.2,17.1,,99.0,104.0
1983,24.0,TOT,NBA,PF,73.0,2.0,1107.0,6.5,13.1,0.5,0.0,0.1,0.0,6.5,12.9,0.505,2.2,4.3,0.505,3.0,7.1,10.1,2.1,1.1,2.0,3.5,6.4,15.2,,94.0,103.0
1983,24.0,SEA,NBA,PF,45.0,2.0,712.0,6.5,12.4,0.526,0.0,0.1,0.0,6.5,12.3,0.532,1.6,2.9,0.545,3.0,6.9,9.9,2.0,1.0,1.6,3.3,6.3,14.6,,96.0,103.0
1983,24.0,DET,NBA,PF,28.0,0.0,395.0,6.5,14.2,0.46,0.0,0.1,0.0,6.5,14.1,0.463,3.2,6.8,0.475,3.0,7.5,10.4,2.2,1.1,2.6,3.7,6.4,16.3,,90.0,104.0
1984,25.0,DET,NBA,PF,49.0,0.0,475.0,6.2,11.8,0.529,0.0,0.1,0.0,6.2,11.7,0.533,2.2,4.4,0.511,4.4,5.2,9.5,2.5,1.2,1.9,2.5,8.6,14.7,,108.0,108.0
1988,29.0,TOT,NBA,PF,25.0,0.0,259.0,6.5,12.9,0.507,0.0,0.0,,6.5,12.9,0.507,3.6,5.6,0.633,4.3,6.0,10.3,1.9,1.5,0.9,3.9,7.3,16.6,,100.0,107.0
1988,29.0,NYK,NBA,PF,11.0,0.0,177.0,5.2,11.2,0.463,0.0,0.0,,5.2,11.2,0.463,2.5,4.7,0.529,3.8,5.7,9.6,1.4,1.4,0.5,2.7,6.8,12.9,,96.0,108.0
1988,29.0,LAL,NBA,PF,14.0,0.0,82.0,9.5,16.5,0.571,0.0,0.0,,9.5,16.5,0.571,5.9,7.7,0.769,5.3,6.5,11.8,3.0,1.8,1.8,6.5,8.3,24.8,,104.0,106.0
1989,30.0,ATL,NBA,PF,50.0,0.0,341.0,5.7,13.5,0.426,0.0,0.0,,5.7,13.5,0.426,3.3,5.3,0.622,4.4,8.2,12.6,2.3,1.9,1.9,5.0,7.9,14.7,,87.0,105.0
