Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,13,2219,LAC,Los Angeles Clippers,25.0,NBA,PF,3.0,66.0,11.6,0.49,0.09,0.91,10.1,17.1,13.2,10.3,0.8,2.5,16.3,13.4,,0.0,0.0,0.0,-0.02,,0.4,-0.8,-0.4,0.0
1999,22,2219,ORL,Orlando Magic,27.0,NBA,PF,4.0,83.0,9.9,0.57,0.0,1.3,4.0,16.1,10.1,4.8,0.7,6.7,27.6,11.8,,0.0,0.1,0.0,0.01,,-2.8,2.9,0.1,0.0
2001,22,2219,ORL,Orlando Magic,29.0,NBA,PF,4.0,134.0,14.0,0.55,0.0,0.42,8.2,23.9,15.9,10.0,1.9,3.1,22.6,13.1,,0.0,0.1,0.1,0.04,,-1.8,1.2,-0.6,0.0
2003,24,2219,PHO,Phoenix Suns,31.0,NBA,C,6.0,70.0,-3.9,0.17,0.0,0.4,8.7,11.1,9.9,11.0,0.7,1.2,33.8,11.3,,-0.3,0.1,-0.1,-0.1,,-10.0,-0.3,-10.3,-0.1
2004,15,2219,MEM,Memphis Grizzlies,32.0,NBA,PF,4.0,61.0,-0.8,0.11,0.0,0.57,2.0,6.5,4.1,15.4,1.8,2.8,25.5,9.5,,-0.2,-0.1,-0.3,-0.2,,-5.0,-0.1,-5.1,0.0
2005,24,2219,PHO,Phoenix Suns,33.0,NBA,PF,1.0,2.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,57.8,25.5,0.0,0.0,22.2,,0.0,0.0,0.0,0.0,,0.7,17.5,18.2,0.0
