Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
152,LaMelo Ball,"August 22, 2001",32,12,28.5,5.5,12.7,0.43,1.9,5.3,0.36,3.7,7.3,0.51,0.51,2.1,2.6,0.81,1.5,4.5,6.1,6.1,1.6,0.3,2.8,2.8,15.0
