Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,NJN,NBA,C,1.0,,10.0,7.2,10.8,0.667,0.0,0.0,,7.2,10.8,0.667,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,18.0
1983,23.0,NJN,NBA,C,2.0,,29.0,7.4,11.2,0.667,0.0,0.0,,7.4,11.2,0.667,3.7,5.0,0.75,5.0,6.2,11.2,1.2,0.0,5.0,1.2,2.5,18.6
1984,24.0,NJN,NBA,C,11.0,,223.0,4.7,8.1,0.58,0.0,0.0,,4.7,8.1,0.58,5.8,8.4,0.692,3.6,5.3,8.9,1.0,1.1,2.4,1.5,2.7,15.2
1985,25.0,NJN,NBA,C,3.0,0.0,81.0,8.0,14.7,0.545,0.0,0.0,,8.0,14.7,0.545,2.7,2.7,1.0,1.8,6.7,8.4,1.8,1.3,2.2,4.4,2.2,18.7
1986,26.0,NJN,NBA,C,3.0,3.0,109.0,5.3,14.2,0.372,0.0,0.0,,5.3,14.2,0.372,8.6,8.9,0.963,3.6,6.3,9.9,1.7,1.3,0.7,3.0,3.6,19.2
1989,29.0,PHI,NBA,C,3.0,3.0,118.0,5.8,14.6,0.396,0.0,0.0,,5.8,14.6,0.396,3.4,4.9,0.688,1.8,5.2,7.0,0.6,0.0,2.4,0.6,2.4,14.9
1990,30.0,PHI,NBA,C,10.0,10.0,342.0,6.0,12.3,0.487,0.0,0.5,0.0,6.0,11.8,0.509,1.5,1.6,0.933,0.8,4.8,5.7,1.2,0.8,2.4,1.8,2.8,13.5
1993,33.0,CHH,NBA,C,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
