Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
973,152.0,0.0,4244.0,9.4,20.87,0.45,0.47,1.7,0.27,9.0,19.2,0.47,4.3,4.93,0.87,1.9,2.73,4.63,7.27,1.83,0.67,3.87,2.3,23.6,104.0,109.33
