Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2306,134.0,0.0,1499.0,5.72,13.08,0.44,1.2,3.38,0.36,4.5,9.7,0.46,1.35,1.72,0.78,1.25,2.38,3.58,6.88,1.35,0.18,4.1,3.35,14.02,93.5,112.75
