Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
976,Daniel Gafford,"October 1, 1998",67,944,16.85,0.68,0.0,0.45,10.1,12.3,11.2,5.85,1.25,8.4,16.35,13.6,1.7,1.3,3.0,0.16,-2.2,1.55,-0.6,0.15
