Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2010,21.0,ORL,NBA,PF,9.0,89.0,8.5,0.391,0.483,0.034,11.6,31.1,21.7,5.8,1.2,1.8,14.5,19.1,,-0.1,0.2,0.1,0.043,,-3.8,-0.7,-4.6,-0.1
2011,22.0,ORL,NBA,PF,6.0,147.0,8.3,0.429,0.667,0.2,8.0,13.9,10.9,3.5,1.9,0.5,3.0,10.9,,0.1,0.2,0.4,0.119,,-1.0,0.0,-1.0,0.0
2012,23.0,ORL,NBA,PF,5.0,172.0,7.1,0.51,0.682,0.159,5.9,9.5,7.7,4.3,1.0,0.9,16.0,16.0,,0.0,0.0,0.0,0.01,,-2.5,-1.5,-4.0,-0.1
2015,26.0,NOP,NBA,PF,4.0,95.0,16.2,0.556,0.333,0.167,8.3,11.5,9.9,15.7,0.0,1.8,9.4,20.5,,0.2,-0.1,0.2,0.079,,2.8,-1.4,1.4,0.1
2017,28.0,HOU,NBA,PF,11.0,336.0,8.5,0.52,0.652,0.174,4.9,13.2,9.2,3.1,0.6,0.5,8.3,14.1,,0.1,0.3,0.4,0.058,,-0.8,-2.0,-2.7,-0.1
2018,29.0,HOU,NBA,PF,11.0,95.0,7.0,0.475,0.75,0.0,4.6,10.6,7.6,9.0,1.6,0.9,13.0,10.8,,0.0,0.1,0.1,0.049,,-2.3,0.1,-2.2,0.0
