PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ben Simmons,23,57,57,35.4,6.6,11.4,0.58,0.0,0.1,0.28600000000000003,6.5,11.2,0.583,0.581,3.2,5.2,0.621,2.0,5.8,7.8,8.0,2.1,0.6,3.5,3.3,16.4
Tobias Harris,27,72,72,34.3,7.7,16.3,0.47100000000000003,1.8,5.0,0.36700000000000005,5.9,11.3,0.517,0.527,2.4,3.0,0.8059999999999999,1.0,5.9,6.9,3.2,0.7,0.6,1.4,2.3,19.6
Josh Richardson,26,55,53,30.8,5.1,11.7,0.43,1.5,4.5,0.341,3.5,7.2,0.486,0.496,2.1,2.6,0.809,0.7,2.4,3.2,2.9,0.9,0.7,1.9,2.5,13.7
Al Horford,33,67,61,30.2,4.8,10.6,0.45,1.5,4.2,0.35,3.3,6.4,0.516,0.52,0.9,1.2,0.763,1.5,5.3,6.8,4.0,0.8,0.9,1.2,2.1,11.9
Joel Embiid,25,51,51,29.5,7.5,15.7,0.47700000000000004,1.1,3.4,0.331,6.4,12.3,0.517,0.512,6.9,8.5,0.807,2.8,8.9,11.6,3.0,0.9,1.3,3.1,3.4,23.0
Furkan Korkmaz,22,72,12,21.7,3.4,7.8,0.43,2.0,4.9,0.402,1.4,2.9,0.478,0.557,1.1,1.4,0.755,0.3,2.1,2.3,1.1,0.6,0.2,0.8,1.4,9.8
Alec Burks,28,18,1,20.2,4.3,9.3,0.461,1.8,4.3,0.41600000000000004,2.5,5.0,0.5,0.557,1.9,2.3,0.8290000000000001,0.6,2.5,3.1,2.1,0.7,0.0,0.8,1.2,12.2
Shake Milton,23,40,24,20.1,3.4,6.9,0.484,1.5,3.4,0.43,1.9,3.6,0.535,0.588,1.3,1.6,0.785,0.4,1.8,2.2,2.6,0.5,0.2,1.2,2.3,9.4
Matisse Thybulle,22,65,14,19.8,1.7,4.1,0.423,0.9,2.4,0.35700000000000004,0.9,1.7,0.519,0.528,0.4,0.6,0.61,0.7,1.0,1.6,1.2,1.4,0.7,0.8,2.2,4.7
Glenn Robinson,26,14,4,19.3,3.1,6.1,0.518,0.6,1.9,0.33299999999999996,2.5,4.1,0.603,0.5710000000000001,0.8,0.9,0.917,1.1,2.1,3.1,0.8,0.6,0.1,0.4,1.3,7.7
Mike Scott,31,68,11,17.8,2.2,5.1,0.426,1.2,3.2,0.369,1.0,2.0,0.519,0.54,0.4,0.5,0.8109999999999999,1.0,2.7,3.6,0.8,0.3,0.1,0.4,1.4,6.0
James Ennis,29,49,0,15.8,2.0,4.6,0.442,0.8,2.2,0.349,1.3,2.4,0.525,0.524,1.0,1.2,0.787,1.0,2.1,3.1,0.8,0.5,0.3,0.6,1.7,5.8
Trey Burke,27,25,0,13.2,2.4,5.1,0.465,0.6,1.5,0.42100000000000004,1.7,3.6,0.483,0.528,0.5,0.7,0.722,0.6,0.8,1.4,2.1,0.3,0.0,0.5,0.8,5.9
Raul Neto,27,54,3,12.4,1.9,4.1,0.455,0.6,1.6,0.386,1.2,2.5,0.5,0.532,0.7,0.9,0.83,0.2,0.9,1.1,1.8,0.4,0.1,0.9,0.9,5.1
Kyle O'Quinn,29,29,2,10.8,1.4,2.9,0.494,0.2,0.9,0.259,1.2,2.0,0.603,0.535,0.4,0.7,0.55,1.2,2.8,4.0,1.8,0.2,0.8,0.7,1.3,3.5
Norvel Pelle,26,24,0,9.7,1.0,2.0,0.521,0.0,0.0,0.0,1.0,2.0,0.532,0.521,0.3,0.6,0.5,0.8,2.2,3.0,0.3,0.1,1.3,0.8,2.3,2.4
Marial Shayok,24,4,0,7.0,0.8,3.0,0.25,0.5,1.5,0.33299999999999996,0.3,1.5,0.16699999999999998,0.33299999999999996,0.8,1.0,0.75,0.3,1.5,1.8,0.3,0.0,0.3,0.8,1.0,2.8
Zhaire Smith,20,7,0,4.6,0.4,1.6,0.273,0.0,0.4,0.0,0.4,1.1,0.375,0.273,0.3,0.6,0.5,0.0,0.3,0.3,0.3,0.4,0.0,0.3,0.6,1.1
Jonah Bolden,24,4,0,3.5,0.5,0.8,0.667,0.0,0.3,0.0,0.5,0.5,1.0,0.667,0.0,0.5,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.5,1.0,1.0
