SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2020,29,UTA,Rudy Gobert,27,68,68,34.3,5.7,8.2,0.69,0.0,0.0,,5.7,8.2,0.69,0.69,3.7,5.9,0.63,3.4,10.1,13.5,1.5,0.8,2.0,1.9,3.2,15.1
2020,29,UTA,Donovan Mitchell,23,69,69,34.3,8.7,19.4,0.45,2.5,6.9,0.37,6.2,12.6,0.49,0.51,4.0,4.7,0.86,0.8,3.6,4.4,4.3,1.0,0.2,2.7,2.5,24.0
2020,29,UTA,Bojan Bogdanovic,30,63,63,33.1,6.6,14.8,0.45,3.0,7.3,0.41,3.6,7.6,0.48,0.55,4.0,4.4,0.9,0.6,3.5,4.1,2.1,0.5,0.1,2.5,1.7,20.2
2020,29,UTA,Joe Ingles,32,72,45,29.7,3.4,7.7,0.44,2.0,4.9,0.4,1.5,2.8,0.52,0.57,1.0,1.3,0.79,0.4,3.5,3.9,5.2,0.9,0.2,2.0,2.1,9.8
2020,29,UTA,Mike Conley,32,47,41,29.0,4.9,12.1,0.41,2.0,5.4,0.38,2.9,6.6,0.44,0.49,2.4,3.0,0.83,0.7,2.5,3.2,4.4,0.8,0.1,2.0,2.2,14.4
2020,29,UTA,Royce O'Neale,26,71,62,28.9,2.2,5.1,0.43,1.3,3.4,0.38,0.9,1.7,0.55,0.56,0.6,0.8,0.76,0.4,5.1,5.5,2.5,0.8,0.5,0.9,2.8,6.3
2020,29,UTA,Jordan Clarkson,27,42,2,24.7,6.0,12.9,0.46,2.2,6.0,0.37,3.7,6.8,0.55,0.55,1.5,1.9,0.78,0.7,2.1,2.8,1.6,0.7,0.2,1.4,1.8,15.6
2020,29,UTA,Jeff Green,33,30,2,18.4,2.5,6.5,0.38,1.1,3.5,0.33,1.4,3.0,0.45,0.47,1.6,2.1,0.78,0.5,2.2,2.7,0.7,0.4,0.3,0.9,1.5,7.8
2020,29,UTA,Emmanuel Mudiay,23,54,2,15.7,2.8,6.1,0.46,0.6,1.6,0.34,2.2,4.4,0.5,0.51,1.2,1.5,0.76,0.3,2.0,2.3,2.1,0.4,0.2,1.4,1.3,7.3
2020,29,UTA,Georges Niang,26,66,1,14.0,2.1,4.9,0.44,1.4,3.4,0.4,0.8,1.5,0.53,0.58,0.3,0.4,0.83,0.2,1.7,1.9,0.7,0.3,0.1,0.5,1.1,5.9
2020,29,UTA,Tony Bradley,22,58,3,11.4,2.2,3.3,0.67,0.1,0.1,1.0,2.1,3.2,0.66,0.68,0.5,0.8,0.65,1.9,2.7,4.6,0.4,0.2,0.6,0.5,2.0,4.9
2020,29,UTA,Justin Wright-Foreman,22,4,0,11.3,1.8,5.0,0.35,0.5,2.5,0.2,1.3,2.5,0.5,0.4,0.8,1.0,0.75,0.0,1.3,1.3,1.8,0.5,0.0,0.8,1.3,4.8
2020,29,UTA,Miye Oni,22,10,1,10.9,1.2,3.2,0.38,0.7,1.9,0.37,0.5,1.3,0.38,0.48,0.4,0.5,0.8,0.5,1.2,1.7,0.4,0.4,0.2,0.4,0.9,3.5
2020,29,UTA,Ed Davis,30,28,1,10.8,0.8,1.6,0.48,0.0,0.0,,0.8,1.6,0.48,0.48,0.3,0.5,0.5,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,1.8
2020,29,UTA,Jarrell Brantley,23,9,0,10.7,1.1,3.1,0.36,0.3,1.4,0.23,0.8,1.7,0.47,0.41,0.1,0.2,0.5,0.2,2.0,2.2,1.2,0.3,0.6,0.8,0.8,2.7
2020,29,UTA,Rayjon Tucker,22,20,0,8.1,1.0,2.2,0.46,0.2,0.9,0.18,0.9,1.3,0.65,0.5,1.0,1.2,0.83,0.2,0.9,1.0,0.3,0.1,0.1,0.4,0.5,3.1
2020,29,UTA,Dante Exum,24,11,0,7.5,0.9,2.1,0.44,0.2,0.5,0.33,0.7,1.5,0.47,0.48,0.2,0.2,1.0,0.3,0.8,1.1,0.6,0.1,0.2,0.9,0.7,2.2
2020,29,UTA,Juwan Morgan,22,21,0,6.4,0.7,1.2,0.58,0.1,0.4,0.38,0.6,0.9,0.67,0.64,0.1,0.2,0.75,0.5,0.9,1.4,0.3,0.0,0.1,0.3,0.9,1.7
2020,29,UTA,Nigel Williams-Goss,25,10,0,5.0,0.5,1.6,0.31,0.2,0.7,0.29,0.3,0.9,0.33,0.38,0.2,0.2,1.0,0.2,0.4,0.6,0.6,0.3,0.1,0.3,0.6,1.4
2020,29,UTA,Stanton Kidd,27,4,0,3.8,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.8,0.0
