PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Donta Hall,22,5,0,17.0,2.8,3.6,0.778,0.0,0.0,,2.8,3.6,0.778,0.778,1.0,2.4,0.41700000000000004,1.6,3.0,4.6,0.4,0.4,1.0,0.6,2.8,6.6
Chris Chiozza,24,18,2,15.4,2.5,5.9,0.425,1.1,3.1,0.35700000000000004,1.4,2.8,0.5,0.519,0.3,0.3,1.0,0.5,1.6,2.1,3.1,0.6,0.1,1.3,1.4,6.4
Rodions Kurucs,21,47,9,14.6,1.7,3.8,0.446,0.7,1.9,0.36700000000000005,1.0,1.9,0.529,0.54,0.5,0.8,0.632,0.5,2.4,2.9,1.1,0.5,0.1,1.0,1.9,4.6
Lance Thomas,31,7,4,14.0,1.1,3.3,0.348,0.6,1.9,0.308,0.6,1.4,0.4,0.435,0.6,0.6,1.0,0.3,1.6,1.9,0.9,0.0,0.0,0.9,1.6,3.4
David Nwaba,27,20,0,13.4,1.9,3.6,0.521,0.6,1.4,0.429,1.3,2.2,0.581,0.606,0.9,1.4,0.667,0.4,1.9,2.3,0.4,0.6,0.6,0.4,1.6,5.2
Nicolas Claxton,20,15,0,12.5,1.8,3.2,0.563,0.1,0.5,0.14300000000000002,1.7,2.7,0.634,0.573,0.7,1.4,0.524,1.3,1.7,2.9,1.1,0.1,0.5,0.6,0.9,4.4
Timothé Luwawu-Cabarrot,20,40,0,12.2,1.6,4.3,0.37200000000000005,0.5,2.0,0.244,1.1,2.4,0.479,0.42700000000000005,1.1,1.5,0.75,0.5,1.6,2.2,1.1,0.4,0.0,0.9,0.8,4.8
Theo Pinson,24,33,0,11.1,1.4,4.7,0.29,0.5,2.4,0.188,0.9,2.3,0.4,0.33899999999999997,0.5,0.5,0.938,0.3,1.3,1.6,1.7,0.5,0.1,1.0,1.1,3.6
Jeremiah Martin,23,9,0,11.0,2.7,5.9,0.45299999999999996,0.6,2.0,0.278,2.1,3.9,0.5429999999999999,0.5,1.2,1.6,0.7859999999999999,0.1,1.0,1.1,2.0,0.8,0.2,0.4,0.8,7.1
Justin Anderson,26,10,1,10.7,1.0,3.8,0.263,0.6,2.9,0.207,0.4,0.9,0.444,0.342,0.2,0.4,0.5,0.1,2.0,2.1,0.8,0.0,0.6,0.4,1.3,2.8
Jamal Crawford,39,1,0,6.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
Henry Ellenson,23,5,0,3.0,0.2,1.4,0.14300000000000002,0.0,0.8,0.0,0.2,0.6,0.33299999999999996,0.14300000000000002,0.0,0.0,,0.4,0.8,1.2,0.2,0.0,0.0,0.0,0.2,0.4
