SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2020,5,CHI,Zach LaVine,24,60,60,34.8,9.0,20.0,0.45,3.1,8.1,0.38,5.9,11.9,0.5,0.53,4.5,5.6,0.8,0.7,4.1,4.8,4.2,1.5,0.5,3.4,2.2,25.5
2020,5,CHI,Lauri Markkanen,22,50,50,29.8,5.0,11.8,0.42,2.2,6.3,0.34,2.8,5.5,0.52,0.52,2.5,3.1,0.82,1.2,5.1,6.3,1.5,0.8,0.5,1.6,1.9,14.7
2020,5,CHI,Wendell Carter,20,43,43,29.2,4.3,8.0,0.53,0.1,0.7,0.21,4.1,7.3,0.56,0.54,2.6,3.5,0.74,3.2,6.2,9.4,1.2,0.8,0.8,1.7,3.8,11.3
2020,5,CHI,TomAA SatoranskA,28,65,64,28.9,3.6,8.5,0.43,1.0,3.1,0.32,2.7,5.4,0.49,0.49,1.6,1.9,0.88,1.2,2.7,3.9,5.4,1.2,0.1,2.0,2.1,9.9
2020,5,CHI,Coby White,19,65,1,25.8,4.8,12.2,0.39,2.0,5.8,0.35,2.8,6.4,0.43,0.48,1.6,2.0,0.79,0.4,3.1,3.5,2.7,0.8,0.1,1.7,1.8,13.2
2020,5,CHI,Kris Dunn,25,51,32,24.9,3.0,6.7,0.44,0.6,2.2,0.26,2.4,4.5,0.54,0.49,0.8,1.1,0.74,0.5,3.2,3.6,3.4,2.0,0.3,1.3,3.1,7.3
2020,5,CHI,Thaddeus Young,31,64,16,24.9,4.2,9.4,0.45,1.2,3.5,0.36,3.0,5.9,0.5,0.51,0.7,1.1,0.58,1.5,3.5,4.9,1.8,1.4,0.4,1.6,2.1,10.3
2020,5,CHI,Otto Porter,26,14,9,23.6,4.4,10.0,0.44,1.7,4.4,0.39,2.7,5.6,0.49,0.53,1.4,1.9,0.7,0.9,2.5,3.4,1.8,1.1,0.4,0.8,2.2,11.9
2020,5,CHI,Chandler Hutchison,23,28,10,18.8,2.9,6.3,0.46,0.4,1.4,0.32,2.4,4.9,0.5,0.49,1.6,2.8,0.59,0.6,3.2,3.9,0.9,1.0,0.3,1.0,1.7,7.8
2020,5,CHI,Cristiano FelAcio,27,22,0,17.5,1.5,2.5,0.63,0.0,0.1,0.0,1.5,2.4,0.65,0.63,0.8,1.0,0.78,2.5,2.1,4.6,0.7,0.5,0.1,0.8,1.5,3.9
2020,5,CHI,Ryan Arcidiacono,25,58,4,16.0,1.6,3.8,0.41,0.9,2.4,0.39,0.6,1.4,0.44,0.53,0.5,0.7,0.71,0.3,1.6,1.9,1.7,0.5,0.1,0.6,1.7,4.5
2020,5,CHI,Luke Kornet,24,36,14,15.5,2.3,5.2,0.44,0.9,3.0,0.29,1.4,2.2,0.65,0.52,0.6,0.8,0.71,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,6.0
2020,5,CHI,Daniel Gafford,21,43,7,14.2,2.2,3.1,0.7,0.0,0.0,,2.2,3.1,0.7,0.7,0.7,1.4,0.53,1.2,1.3,2.5,0.5,0.3,1.3,0.7,2.3,5.1
2020,5,CHI,Denzel Valentine,26,36,5,13.6,2.7,6.6,0.41,1.3,3.8,0.34,1.4,2.8,0.51,0.51,0.2,0.2,0.75,0.3,1.8,2.1,1.2,0.7,0.2,0.7,1.4,6.8
2020,5,CHI,Shaquille Harrison,26,43,10,11.3,1.8,3.8,0.47,0.4,1.0,0.38,1.4,2.9,0.5,0.52,0.9,1.2,0.78,0.5,1.5,2.0,1.1,0.8,0.4,0.4,1.3,4.9
2020,5,CHI,Adam Mokoka,21,11,0,10.2,1.1,2.5,0.43,0.5,1.4,0.4,0.5,1.2,0.46,0.54,0.2,0.4,0.5,0.6,0.3,0.9,0.4,0.4,0.0,0.2,1.5,2.9
2020,5,CHI,Max Strus,23,2,0,3.0,1.0,1.5,0.67,0.0,0.5,0.0,1.0,1.0,1.0,0.67,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.5
