Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1361,22.0,0.0,218.0,5.53,10.42,0.53,0.75,1.5,0.5,4.8,8.92,0.54,1.62,2.7,0.6,3.2,10.15,13.37,0.85,0.55,4.05,0.9,6.08,13.45,128.0,103.33
