PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rolando Blackman,31.0,80,80.0,2965,634,1316,0.48200000000000004,40,114,0.35100000000000003,594,1202,0.494,0.49700000000000005,282,326,0.865,63,193,256,301,69,19,159,153,1590
Derek Harper,29.0,77,77.0,2879,572,1226,0.467,89,246,0.36200000000000004,483,980,0.493,0.503,286,391,0.731,59,174,233,548,147,14,177,222,1519
James Donaldson,33.0,82,82.0,2800,327,615,0.532,0,0,,327,615,0.532,0.532,165,229,0.721,201,526,727,69,34,93,146,181,819
Rodney McCray,29.0,74,68.0,2561,336,679,0.495,13,39,0.33299999999999996,323,640,0.505,0.504,159,198,0.8029999999999999,153,407,560,259,70,51,129,203,844
Randy White,23.0,79,29.0,1901,265,665,0.39799999999999996,6,37,0.162,259,628,0.41200000000000003,0.40299999999999997,159,225,0.7070000000000001,173,331,504,63,81,44,131,308,695
Herb Williams,32.0,60,36.0,1832,332,655,0.507,0,4,0.0,332,651,0.51,0.507,83,130,0.638,86,271,357,95,30,88,113,197,747
Alex English,37.0,79,26.0,1748,322,734,0.439,0,1,0.0,322,733,0.439,0.439,119,140,0.85,108,146,254,105,40,25,101,141,763
Brad Davis,35.0,80,6.0,1426,159,373,0.426,22,85,0.259,137,288,0.47600000000000003,0.456,91,118,0.7709999999999999,13,105,118,230,45,17,77,212,431
Kelvin Upshaw,28.0,48,1.0,514,104,231,0.45,7,29,0.24100000000000002,97,202,0.48,0.465,55,64,0.8590000000000001,20,35,55,86,28,5,39,77,270
John Shasky,26.0,57,0.0,510,51,116,0.44,0,0,,51,116,0.44,0.44,48,79,0.608,58,76,134,11,14,20,27,75,150
Steve Alford,26.0,34,0.0,236,59,117,0.504,7,23,0.304,52,94,0.5529999999999999,0.534,26,31,0.8390000000000001,10,14,24,22,8,1,16,11,151
Roy Tarpley,26.0,5,5.0,171,43,79,0.544,0,1,0.0,43,78,0.551,0.544,16,18,0.889,16,39,55,12,6,9,13,20,102
Jim Grandholm,30.0,26,0.0,168,30,58,0.517,9,17,0.529,21,41,0.512,0.595,10,21,0.47600000000000003,20,30,50,8,2,8,11,33,79
Fat Lever,30.0,4,0.0,86,9,23,0.391,0,3,0.0,9,20,0.45,0.391,11,14,0.7859999999999999,3,12,15,12,6,3,10,5,29
Howard Wright,23.0,3,0.0,8,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,1,1,2,0,1,0,0,2,6
Team Totals,,82,,19805,3245,6890,0.47100000000000003,193,600,0.322,3052,6290,0.485,0.485,1512,1986,0.7609999999999999,984,2360,3344,1821,581,397,1186,1840,8195
