Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,4,3266,CHA,Charlotte Bobcats,21.0,NBA,C,82,1416,13.1,0.5,0.0,0.5,9.4,18.8,14.1,10.4,1.5,2.3,15.0,18.9,0.4,2.2,2.6,0.09,-2.9,0.9,-2.0,0.0
2015,4,3266,CHO,Charlotte Hornets,22.0,NBA,C,62,1487,14.1,0.53,0.0,0.44,7.0,20.1,13.4,10.9,1.2,2.6,12.2,15.6,1.6,2.2,3.8,0.12,-2.0,1.4,-0.6,0.5
2016,4,3266,CHO,Charlotte Hornets,23.0,NBA,C,73,1774,16.1,0.59,0.02,0.53,8.4,19.7,14.0,6.3,1.6,2.9,11.2,15.4,3.6,2.7,6.3,0.17,-1.1,1.0,-0.1,0.9
2017,4,3266,CHO,Charlotte Hornets,24.0,NBA,C,62,1725,16.7,0.6,0.0,0.44,8.6,17.3,12.9,9.1,1.8,3.0,10.9,15.5,3.4,2.2,5.6,0.16,-0.9,1.1,0.2,1.0
2018,4,3266,CHO,Charlotte Hornets,25.0,NBA,C,33,627,15.9,0.6,0.02,0.55,11.4,19.3,15.3,7.4,1.1,2.8,14.6,15.7,1.2,0.7,1.9,0.14,-1.2,0.0,-1.2,0.1
2019,4,3266,CHO,Charlotte Hornets,26.0,NBA,C,49,1243,17.2,0.61,0.06,0.41,9.4,19.7,14.5,12.1,1.5,2.9,13.2,16.3,2.6,1.2,3.9,0.15,-0.6,0.7,0.1,0.7
2020,4,3266,CHO,Charlotte Hornets,27.0,NBA,C,58,1341,18.8,0.58,0.16,0.37,12.6,21.2,16.7,11.3,1.5,1.7,11.9,20.8,2.3,1.3,3.6,0.13,0.2,-0.8,-0.6,0.5
2021,4,3266,CHO,Charlotte Hornets,28.0,NBA,C,9,223,16.8,0.5,0.14,0.28,12.7,24.1,18.3,15.3,1.3,3.2,6.7,17.1,0.4,0.3,0.7,0.14,-0.5,0.2,-0.3,0.1
