Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1676,42.0,1083.0,14.36,0.5,0.06,0.44,5.86,15.7,10.94,11.16,2.2,1.1,13.4,22.74,0.8,1.1,1.9,0.08,-1.08,0.8,-0.24,0.12
