Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,31.0,257,TOT,Total After Trade,James Blackwell,"February 25, 1968",26.0,NBA,PG,13.0,0.0,80.0,5.1,8.4,0.62,0.0,0.0,,5.1,8.4,0.62,1.3,1.9,0.67,1.3,5.8,7.1,7.1,2.6,0.0,3.2,5.1,11.6,,112.0,109.0
1995,,257,CHH,None,James Blackwell,"February 25, 1968",26.0,NBA,PG,4.0,0.0,19.0,5.5,8.3,0.67,0.0,0.0,,5.5,8.3,0.67,0.0,0.0,,0.0,8.3,8.3,13.9,2.8,0.0,5.5,2.8,11.1,,106.0,103.0
1995,2.0,257,BOS,Boston Celtics,James Blackwell,"February 25, 1968",26.0,NBA,PG,9.0,0.0,61.0,5.0,8.4,0.6,0.0,0.0,,5.0,8.4,0.6,1.7,2.5,0.67,1.7,5.0,6.7,5.0,2.5,0.0,2.5,5.9,11.7,,115.0,110.0
