Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,2494,899.0,561.0,28450.0,2754.0,5279.0,0.52,82.0,354.0,0.23,2672.0,4925.0,0.54,0.53,1059.0,1818.0,0.58,4281.0,7502.0,11783.0,1586.0,609.0,530.0,1465.0,2802.0,6649.0,1.0
