Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,14,1134,LAL,Los Angeles Lakers,27.0,NBA,C,12.0,0.0,111.0,16.0,27.0,0.59,0.0,2.0,0.0,16.0,25.0,0.64,0.59,10.0,15.0,0.67,8.0,18.0,26.0,3.0,3.0,4.0,10.0,23.0,42.0
1988,27,1134,SAS,San Antonio Spurs,29.0,NBA,C,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
