Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3124,6.0,12.0,5.4,0.75,0.5,0.0,0.0,0.0,0.0,15.4,0.0,0.0,50.0,11.3,0.0,0.0,0.0,-0.07,-0.35,-3.25,-3.6,0.0
