Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,28.0,PHO,NBA,PF,3.0,64.0,8.6,0.445,0.0,0.438,8.6,25.4,17.1,7.6,2.2,1.7,29.5,17.4,,-0.1,0.1,-0.1,-0.039,,-4.4,-0.1,-4.5,0.0
1981,29.0,PHO,NBA,PF,7.0,233.0,12.0,0.402,0.0,0.442,11.4,24.0,17.9,8.8,1.1,0.5,12.4,19.9,,-0.1,0.5,0.4,0.08,,-0.5,-1.3,-1.8,0.0
1982,30.0,PHO,NBA,PF,7.0,213.0,15.7,0.551,0.0,0.125,6.9,20.8,13.6,11.8,1.1,0.2,10.6,17.4,,0.3,0.0,0.3,0.074,,0.1,-1.0,-0.8,0.1
1983,31.0,NYK,NBA,PF,6.0,205.0,18.0,0.551,0.0,0.384,12.0,25.5,18.8,10.0,2.4,0.6,14.1,20.7,,0.3,0.3,0.6,0.138,,3.0,0.8,3.8,0.3
1984,32.0,NYK,NBA,PF,12.0,362.0,8.1,0.527,0.0,0.203,9.7,20.4,15.1,2.6,0.9,1.4,25.1,12.3,,-0.2,0.3,0.1,0.014,,-2.7,-0.2,-2.9,-0.1
