Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2988,Danny Vranes,1958-10-29,510.0,246.0,1517.71,3.47,7.06,0.49,0.0,0.07,0,3.47,6.97,0.5,1.59,2.86,0.55,2.5,4.11,6.59,1.9,1.16,0.96,1.67,4.79,8.51
