Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1994,13,1852,LAC,Los Angeles Clippers,Bob Martin,1969-10-07,24.0,NBA,C,53,1,535,3.6,7.9,0.46,0.0,0.0,,3.6,7.9,0.46,2.8,4.6,0.61,3.2,7.3,10.5,1.5,0.7,3.0,2.6,9.5,10.0,95,108
1995,13,1852,LAC,Los Angeles Clippers,Bob Martin,1969-10-07,25.0,NBA,C,1,0,14,3.6,18.2,0.2,0.0,0.0,,3.6,18.2,0.2,0.0,0.0,,7.3,0.0,7.3,3.6,0.0,3.6,0.0,7.3,7.3,76,117
