Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1982,5,CHI,Chicago Bulls,34,48,0.42,5th of 6,-1.57,99.0,-1.9,106.6,-0.3,108.6,1.7,,"J. Sloan (19-32), P. Johnson (0-1), R. Thorn (15-15)",A. Gilmore (12.1)
