Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1982,20,NYK,New York Knicks,33,49,0.4,5th of 5,-2.15,99.5,-1.4,106.0,-0.9,108.6,1.7,,R. Holzman (33-49),M. Lucas (7.4)
