Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1982,2,BOS,Boston Celtics,63,19,0.77,1st of 5,6.35,101.5,0.6,109.8,2.9,103.5,-3.4,Lost E. Conf. Finals,B. Fitch (63-19),L. Bird (12.5)
