Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2000,24,143,PHO,Phoenix Suns,12,Toby Bailey,SG,6-6,213,"November 19, 1975",US,1,UCLA
2000,24,270,PHO,Phoenix Suns,40,Corie Blount,PF,6-9,240,"January 4, 1969",US,6,Cincinnati
2000,24,517,PHO,Phoenix Suns,3,Rex Chapman,SG,6-4,185,"October 5, 1967",US,11,Kentucky
2000,24,679,PHO,Phoenix Suns,43,Ben Davis,PF,6-9,240,"December 26, 1972",US,3,"Kansas, Arizona"
2000,24,710,PHO,Phoenix Suns,11,Todd Day,SG,6-6,188,"January 7, 1970",US,6,Arkansas
2000,24,1136,PHO,Phoenix Suns,24,Tom Gugliotta,PF,6-10,240,"December 19, 1969",US,7,NC State
2000,24,1180,PHO,Phoenix Suns,1,Anfernee Hardaway,SG,6-7,195,"July 18, 1971",US,6,Memphis
2000,24,1500,PHO,Phoenix Suns,7,Kevin Johnson,PG,6-1,180,"March 4, 1966",US,11,California
2000,24,1605,PHO,Phoenix Suns,32,Jason Kidd,PG,6-4,205,"March 23, 1973",US,5,California
2000,24,1758,PHO,Phoenix Suns,2,Randy Livingston,PG,6-4,209,"April 2, 1975",US,3,LSU
2000,24,1773,PHO,Phoenix Suns,13,Luc Longley,C,7-2,265,"January 19, 1969",AU,8,New Mexico
2000,24,1796,PHO,Phoenix Suns,25,Don MacLean,PF,6-10,235,"January 16, 1970",US,7,UCLA
2000,24,1838,PHO,Phoenix Suns,31,Shawn Marion,SF,6-7,220,"May 7, 1978",US,R,UNLV
2000,24,1997,PHO,Phoenix Suns,8,Oliver Miller,C,6-9,280,"April 6, 1970",US,7,Arkansas
2000,24,2473,PHO,Phoenix Suns,30,Clifford Robinson,SF,6-10,225,"December 16, 1966",US,10,UConn
2000,24,2502,PHO,Phoenix Suns,54,Rodney Rogers,PF,6-7,235,"June 20, 1971",US,6,Wake Forest
2000,24,3078,PHO,Phoenix Suns,41,Mark West,C,6-10,230,"November 5, 1960",US,16,Old Dominion
