Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,"April 24, 1955",24.0,NBA,SF,80.0,,17.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.2,0.44,0.44,1.3,1.6,0.77,1.1,1.8,2.9,1.4,0.7,0.1,1.0,1.9,5.9
1981,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,"April 24, 1955",25.0,NBA,SF,79.0,,20.1,3.3,6.2,0.54,0.0,0.0,,3.3,6.2,0.54,0.54,0.9,1.3,0.74,0.4,2.2,2.6,2.6,0.8,0.2,1.1,2.0,7.5
1982,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,"April 24, 1955",26.0,NBA,SG,81.0,11.0,23.4,5.2,10.1,0.51,0.0,0.2,0.14,5.2,10.0,0.52,0.51,2.3,2.8,0.82,0.7,1.6,2.2,3.4,0.9,0.5,1.8,2.4,12.7
1983,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",27.0,NBA,SF,77.0,0.0,18.5,2.2,4.9,0.44,0.0,0.1,0.0,2.2,4.8,0.45,0.44,1.1,1.3,0.83,0.5,1.6,2.1,1.8,0.5,0.1,1.1,2.2,5.4
1984,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",28.0,NBA,SG,76.0,6.0,14.7,2.2,4.8,0.46,0.0,0.1,0.22,2.2,4.6,0.46,0.46,0.8,1.1,0.77,0.3,1.3,1.6,1.4,0.6,0.1,0.9,2.0,5.2
1985,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",29.0,NBA,SF,69.0,0.0,15.4,2.7,5.6,0.49,0.0,0.1,0.25,2.7,5.4,0.5,0.49,1.1,1.5,0.74,0.6,1.6,2.2,1.5,0.7,0.1,0.6,1.9,6.6
1986,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",30.0,NBA,SF,76.0,0.0,18.4,1.9,4.7,0.42,0.3,0.8,0.43,1.6,3.9,0.42,0.45,1.2,1.4,0.83,0.6,2.2,2.7,1.6,0.5,0.2,0.7,2.5,5.4
