Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,24.0,IND,NBA,SF,82,26,19.3,2.6,5.7,.460,0.0,0.1,.000,2.6,5.6,.466,.460,1.4,2.1,.678,1.8,1.7,3.5,1.9,0.7,0.1,1.4,2.6,6.6
1986,25.0,CHI,NBA,SG,10,0,13.2,1.8,4.1,.439,0.0,0.2,.000,1.8,3.9,.462,.439,0.9,1.3,.692,0.5,1.1,1.6,1.4,0.5,0.1,0.4,1.6,4.5
1987,26.0,NJN,NBA,SG,77,67,30.4,4.6,10.5,.442,0.1,0.3,.250,4.6,10.3,.447,.445,2.0,2.7,.738,1.1,1.8,2.8,3.4,1.2,0.2,2.0,3.5,11.3
1988,27.0,Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot)
1989,28.0,TOT,NBA,"SF,SG",43,0,8.5,1.2,2.7,.424,0.1,0.4,.250,1.1,2.4,.451,.441,0.6,0.7,.774,0.5,0.5,1.0,0.6,0.3,0.1,0.4,1.0,3.0
1989,28.0,HOU,NBA,SG,14,0,6.5,1.0,3.2,.311,0.1,0.6,.222,0.9,2.6,.333,.333,0.4,0.6,.750,0.5,0.6,1.1,0.4,0.2,0.0,0.5,1.0,2.6
1989,28.0,MIL,NBA,SF,29,0,9.4,1.2,2.5,.493,0.1,0.2,.286,1.2,2.3,.515,.507,0.6,0.8,.783,0.5,0.5,1.0,0.7,0.4,0.1,0.3,1.0,3.2
1990,29.0,MIL,NBA,SF,61,10,10.4,1.4,3.4,.427,0.1,0.3,.250,1.4,3.0,.446,.439,0.6,0.9,.679,0.6,0.5,1.2,0.7,0.5,0.1,0.8,1.3,3.6
1991,30.0,TOT,NBA,"SF,SG",30,0,9.8,1.0,2.7,.375,0.1,0.4,.250,0.9,2.3,.397,.394,0.7,0.8,.870,0.8,0.6,1.4,0.5,0.1,0.0,0.5,1.6,2.8
1991,30.0,LAL,NBA,SF,7,0,3.9,0.3,0.4,.667,0.1,0.1,1.000,0.1,0.3,.500,.833,0.0,0.0,,0.0,0.6,0.6,0.4,0.0,0.0,0.6,1.1,0.7
1991,30.0,UTA,NBA,SG,23,0,11.6,1.2,3.3,.364,0.1,0.5,.182,1.1,2.9,.394,.377,0.9,1.0,.870,1.0,0.7,1.7,0.6,0.2,0.0,0.5,1.7,3.4
1992,31.0,TOT,NBA,SF,57,2,11.5,1.8,4.4,.410,0.3,1.1,.302,1.5,3.3,.446,.448,0.8,1.2,.727,0.6,0.9,1.5,0.8,0.5,0.1,0.6,1.4,4.8
1992,31.0,LAC,NBA,SF,22,0,11.5,1.8,4.0,.438,0.3,1.0,.318,1.5,3.0,.478,.478,0.8,1.3,.621,0.4,0.9,1.3,0.7,0.5,0.0,0.6,1.4,4.7
1992,31.0,SEA,NBA,SF,35,2,11.5,1.8,4.6,.394,0.3,1.2,.293,1.5,3.4,.429,.431,0.9,1.1,.811,0.7,0.9,1.6,0.9,0.5,0.1,0.6,1.5,4.8
