Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,11,3183,HOU,Houston Rockets,22.0,NBA,SF,5.0,0.0,19.0,0.0,17.1,0.0,0.0,9.5,0.0,0.0,7.6,0.0,1.9,3.8,0.5,3.8,9.5,13.3,1.9,0.0,0.0,3.8,0.0,1.9
