PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Julius Erving,31,81,2789,25.9,0.593,0.008,0.377,9.3,13.0,11.2,18.1,2.8,2.9,11.4,28.1,,8.7,4.6,13.3,0.22899999999999998,,6.0,1.7,7.7,6.8
Maurice Cheeks,25,79,2498,18.3,0.57,0.033,0.325,2.4,8.5,5.6,34.7,4.0,0.8,19.2,16.0,,4.6,4.0,8.6,0.166,,1.8,2.4,4.2,3.9
Caldwell Jones,31,81,2446,11.3,0.5710000000000001,0.006,0.47100000000000003,7.9,24.0,16.3,5.0,0.7,3.4,21.6,12.2,,1.1,4.1,5.2,0.102,,-2.1,1.0,-1.1,0.5
Lionel Hollins,28,81,2257,12.5,0.508,0.02,0.23600000000000002,1.8,7.3,4.7,18.9,2.2,0.5,14.2,18.9,,0.9,2.5,3.4,0.07200000000000001,,-1.5,0.1,-1.4,0.3
Bobby Jones,30,76,2181,19.3,0.62,0.004,0.452,5.9,14.1,10.1,12.0,2.2,3.0,14.1,19.6,,4.8,3.4,8.2,0.18100000000000002,,2.4,1.7,4.1,3.3
Andrew Toney,24,77,1909,17.2,0.5720000000000001,0.06,0.313,2.7,5.1,4.0,23.1,1.6,0.5,16.1,29.0,,2.3,1.7,4.0,0.1,,0.7,-1.5,-0.7,0.6
Steve Mix,34,75,1235,15.8,0.57,0.01,0.431,8.8,11.6,10.3,10.1,1.6,0.8,12.4,18.3,,2.3,1.4,3.7,0.14400000000000002,,1.4,-0.4,1.0,0.9
Darryl Dawkins,25,48,1124,15.0,0.601,0.005,0.447,7.1,22.8,15.3,6.7,0.8,2.8,17.9,19.8,,1.1,1.8,2.9,0.122,,-2.0,0.4,-1.6,0.1
Clint Richardson,25,77,1040,9.8,0.503,0.006,0.284,6.2,6.5,6.4,13.5,1.7,0.5,18.5,17.1,,0.1,1.0,1.0,0.048,,-2.2,-0.6,-2.8,-0.2
Mike Bantom,30,43,979,12.7,0.5329999999999999,0.01,0.373,10.5,15.3,13.0,6.3,1.2,2.2,15.2,17.9,,0.6,1.3,1.9,0.092,,-1.7,-0.4,-2.1,0.0
Earl Cureton,24,66,956,12.8,0.502,0.006999999999999999,0.307,11.1,20.3,15.9,4.4,1.5,1.6,11.2,17.0,,0.6,1.5,2.1,0.10300000000000001,,-2.1,-0.5,-2.6,-0.1
Franklin Edwards,22,42,291,13.7,0.46299999999999997,0.06,0.18,4.0,6.3,5.2,22.5,2.6,1.0,12.9,26.6,,-0.1,0.4,0.2,0.040999999999999995,,-2.4,-0.2,-2.7,0.0
Ollie Johnson,32,26,150,12.4,0.534,0.055999999999999994,0.13,5.5,10.8,8.3,9.1,4.1,1.2,18.6,19.5,,0.0,0.3,0.2,0.076,,-3.5,1.4,-2.1,0.0
