PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Micheal Ray Richardson,26,82,3044,17.7,0.498,0.075,0.226,6.5,14.9,10.6,27.4,3.4,0.8,16.5,23.9,,1.6,3.8,5.5,0.086,,1.3,1.4,2.7,3.6
Maurice Lucas,29,80,2671,17.9,0.547,0.003,0.349,11.5,27.5,19.3,9.6,1.2,1.5,13.0,20.5,,4.1,3.2,7.4,0.133,,1.1,-0.5,0.6,1.8
Campy Russell,30,77,2358,13.3,0.5429999999999999,0.066,0.34299999999999997,4.1,7.4,5.7,16.9,1.6,0.3,16.5,20.7,,2.0,1.2,3.2,0.066,,-0.2,-1.0,-1.2,0.5
Bill Cartwright,24,72,2060,16.3,0.616,0.0,0.486,6.3,17.3,11.7,6.0,1.1,1.8,16.5,20.2,,3.2,1.8,5.0,0.11599999999999999,,0.4,-0.4,0.0,1.1
Randy Smith,33,82,2033,12.2,0.504,0.015,0.20199999999999999,2.9,5.9,4.4,17.5,2.2,0.0,13.2,19.0,,1.2,1.2,2.4,0.057999999999999996,,-1.6,-0.4,-2.0,0.0
Marvin Webster,29,82,1883,11.8,0.527,0.0,0.42,11.0,19.0,14.9,6.7,0.6,2.8,15.8,12.5,,1.6,1.7,3.2,0.08199999999999999,,-1.1,-0.1,-1.2,0.4
Sly Williams,24,60,1521,18.6,0.59,0.013999999999999999,0.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,,2.9,1.3,4.2,0.133,,2.3,0.2,2.6,1.7
Mike Newlin,33,76,1507,11.5,0.519,0.037000000000000005,0.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,,1.1,0.4,1.5,0.049,,-1.8,-1.8,-3.6,-0.6
Reggie Carter,24,75,923,9.4,0.479,0.0,0.28600000000000003,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,,-0.3,0.6,0.3,0.016,,-3.1,-0.4,-3.5,-0.3
Toby Knight,26,40,550,13.0,0.57,0.0,0.13699999999999998,6.7,10.4,8.5,5.9,1.2,1.2,9.8,16.1,,0.8,0.3,1.1,0.099,,-0.6,-0.5,-1.1,0.1
Paul Westphal,31,18,451,13.3,0.489,0.040999999999999995,0.242,2.2,3.4,2.8,31.8,2.0,1.0,18.0,23.9,,0.0,0.3,0.3,0.032,,-0.5,-1.2,-1.8,0.0
Larry Demic,24,48,356,5.7,0.45899999999999996,0.012,0.47,9.1,16.4,12.7,5.0,0.5,1.0,20.6,14.6,,-0.4,0.2,-0.1,-0.017,,-5.3,-1.2,-6.5,-0.4
Alex Bradley,22,39,331,12.4,0.552,0.01,0.466,10.5,12.0,11.2,4.6,1.7,0.9,18.4,18.9,,0.1,0.3,0.4,0.053,,-1.6,-1.0,-2.6,0.0
Hollis Copeland,26,18,118,7.5,0.455,0.0,0.158,2.9,2.0,2.4,10.1,1.6,1.0,9.0,15.6,,0.0,0.1,0.1,0.028999999999999998,,-3.8,-0.1,-4.0,-0.1
DeWayne Scales,23,3,24,1.0,0.255,0.0,0.4,9.4,14.6,11.9,0.0,2.0,2.4,25.4,13.5,,-0.1,0.0,-0.1,-0.11599999999999999,,-4.7,-0.2,-4.9,0.0
