PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Johnny Davis,26,82,2664,15.2,0.526,0.023,0.342,2.9,4.4,3.6,20.4,1.4,0.2,12.3,23.7,,3.0,2.1,5.1,0.091,,0.6,-1.1,-0.6,1.0
Don Buse,31,82,2529,14.8,0.539,0.276,0.18,1.9,7.8,4.8,22.5,3.2,0.6,11.4,13.7,,3.7,3.4,7.1,0.135,,0.3,2.3,2.6,2.9
Herb Williams,23,82,2277,16.1,0.503,0.008,0.22,8.2,20.9,14.4,9.2,1.1,4.5,12.8,19.7,,0.8,3.8,4.6,0.09699999999999999,,-0.5,1.3,0.8,1.6
Clemon Johnson,25,79,1979,15.0,0.516,0.0,0.295,9.9,21.7,15.6,9.4,1.5,3.3,16.0,18.2,,0.7,3.4,4.0,0.098,,-1.3,1.2,-0.1,0.9
Louis Orr,23,80,1951,14.9,0.5529999999999999,0.011000000000000001,0.353,6.9,11.6,9.2,10.5,1.4,0.8,14.2,20.7,,2.1,2.1,4.3,0.105,,0.2,-0.4,-0.3,0.9
Billy Knight,29,81,1803,16.7,0.562,0.042,0.369,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,,2.4,1.9,4.3,0.115,,1.1,-0.5,0.6,1.2
Tom Owens,32,74,1599,14.9,0.53,0.003,0.355,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,,1.1,2.1,3.2,0.095,,-1.3,-0.1,-1.4,0.3
George McGinnis,31,76,1341,11.3,0.395,0.008,0.42100000000000004,7.4,25.2,16.1,20.7,3.5,1.2,22.6,18.0,,-2.5,2.9,0.4,0.015,,-3.6,3.0,-0.6,0.5
Mike Bantom,30,39,1037,12.6,0.484,0.006999999999999999,0.377,8.9,13.6,11.2,9.8,1.8,1.3,15.2,22.4,,-0.3,1.4,1.0,0.048,,-2.3,-0.2,-2.5,-0.1
Butch Carter,23,75,1035,11.1,0.511,0.062,0.174,3.1,5.3,4.1,8.8,1.6,0.6,11.1,19.6,,0.3,0.9,1.3,0.059000000000000004,,-2.3,-0.3,-2.6,-0.2
Jerry Sichting,25,51,800,10.2,0.503,0.046,0.196,1.9,5.7,3.7,20.1,2.0,0.1,16.6,13.2,,0.3,0.8,1.1,0.064,,-2.6,0.4,-2.1,0.0
George Johnson,25,59,720,12.3,0.46,0.006999999999999999,0.275,10.6,22.3,16.3,8.2,2.4,2.0,17.3,22.8,,-0.8,1.4,0.6,0.04,,-4.7,0.6,-4.1,-0.4
Raymond Townsend,26,14,95,4.4,0.35100000000000003,0.22,0.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,,-0.3,0.1,-0.2,-0.078,,-5.7,-0.6,-6.2,-0.2
