PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
James Edwards,26,77,2539,15.8,0.545,0.004,0.32799999999999996,7.9,18.6,12.9,7.4,0.5,2.6,12.1,21.8,,3.0,1.3,4.3,0.08,,-0.4,-0.8,-1.2,0.5
Geoff Huston,24,78,2409,14.0,0.53,0.015,0.298,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,,2.9,0.1,3.0,0.06,,0.9,-1.9,-0.9,0.7
Bob Wilkerson,27,65,1805,12.5,0.47100000000000003,0.027000000000000003,0.272,3.5,12.7,7.8,18.7,2.5,0.8,15.4,20.5,,-0.5,1.1,0.7,0.018000000000000002,,-1.8,0.3,-1.5,0.2
Ron Brewer,26,47,1724,14.0,0.502,0.025,0.20600000000000002,2.6,4.8,3.6,11.1,1.7,0.8,9.1,23.9,,1.0,0.3,1.3,0.037000000000000005,,-0.2,-1.2,-1.4,0.2
Scott Wedman,29,54,1638,12.5,0.47,0.039,0.153,8.3,12.9,10.5,11.6,2.2,0.5,10.4,17.7,,0.8,0.9,1.6,0.048,,-1.0,-0.2,-1.2,0.4
Kenny Carr,26,46,1482,15.3,0.5539999999999999,0.017,0.42,8.2,22.7,15.0,6.3,1.9,0.6,15.3,20.4,,1.1,1.2,2.3,0.075,,-0.6,-0.6,-1.2,0.3
James Silas,32,67,1447,15.7,0.535,0.009000000000000001,0.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,,2.2,0.2,2.4,0.078,,0.9,-1.6,-0.7,0.5
Mike Mitchell,26,27,973,14.2,0.484,0.012,0.198,7.8,8.6,8.2,6.4,1.3,0.9,9.1,25.5,,0.2,0.2,0.5,0.023,,0.0,-2.3,-2.3,-0.1
Cliff Robinson,21,30,946,18.1,0.495,0.002,0.306,10.2,24.9,17.1,7.9,2.1,2.6,11.3,24.2,,0.5,1.0,1.6,0.08,,0.4,-0.2,0.2,0.5
Bill Laimbeer,24,50,894,14.2,0.546,0.024,0.474,14.8,20.6,17.5,6.9,1.2,1.9,16.6,16.9,,1.1,0.6,1.8,0.094,,-1.6,-0.8,-2.4,-0.1
Phil Hubbard,25,31,735,13.3,0.527,0.004,0.45899999999999996,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,,0.3,0.5,0.8,0.052000000000000005,,-2.1,-1.6,-3.7,-0.3
Reggie Johnson,24,23,617,12.7,0.574,0.0,0.251,7.4,16.0,11.4,5.0,0.5,1.6,11.0,14.6,,0.9,0.2,1.1,0.085,,-0.8,-0.9,-1.7,0.0
Roger Phegley,25,27,566,13.3,0.53,0.061,0.21,5.3,9.1,7.1,13.9,1.4,0.2,12.4,19.4,,0.6,0.1,0.7,0.057999999999999996,,-0.5,-1.0,-1.5,0.1
Paul Mokeski,25,28,345,11.1,0.488,0.024,0.366,7.4,21.6,14.1,4.2,2.8,2.8,14.4,13.3,,0.1,0.4,0.5,0.066,,-3.7,1.6,-2.1,0.0
Kevin Restani,30,34,338,7.1,0.406,0.017,0.2,9.8,16.4,12.9,5.6,1.4,1.2,17.7,9.7,,-0.1,0.2,0.1,0.008,,-3.2,-0.2,-3.4,-0.1
Richard Washington,26,18,313,7.1,0.44799999999999995,0.017,0.13,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,,-0.6,0.1,-0.5,-0.07200000000000001,,-5.2,-1.9,-7.1,-0.5
Keith Herron,25,30,269,6.8,0.38799999999999996,0.009000000000000001,0.075,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,,-0.3,0.0,-0.3,-0.052000000000000005,,-4.1,-1.3,-5.4,-0.3
Mickey Dillard,23,33,221,7.0,0.41,0.051,0.29100000000000004,2.9,4.9,3.8,21.1,1.8,0.5,16.0,19.8,,-0.3,0.0,-0.2,-0.051,,-4.9,-0.9,-5.8,-0.3
Don Ford,29,21,201,3.7,0.43200000000000005,0.042,0.25,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,,-0.2,0.1,-0.1,-0.035,,-4.8,0.0,-4.8,-0.2
Brad Branson,23,10,176,8.4,0.46299999999999997,0.0,0.231,8.5,13.0,10.6,4.6,1.4,1.3,18.5,16.5,,-0.1,0.1,-0.1,-0.016,,-3.1,-0.8,-3.9,-0.1
Mike Evans,26,8,74,7.5,0.35,0.114,0.22899999999999998,2.9,13.0,7.6,38.0,2.6,0.0,22.2,27.6,,-0.3,0.0,-0.2,-0.158,,-4.4,-0.8,-5.2,-0.1
Lowes Moore,24,4,70,21.5,0.542,0.132,0.21100000000000002,1.5,5.2,3.2,36.4,4.1,0.8,10.7,27.4,,0.2,0.1,0.2,0.152,,-1.3,1.0,-0.3,0.1
Mel Bennett,27,3,23,-2.7,0.377,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,,-0.1,0.0,-0.1,-0.27,,-5.0,-0.4,-5.5,-0.1
