PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
George Gervin,29,79,2817,24.2,0.562,0.018000000000000002,0.32299999999999995,5.2,9.7,7.5,11.4,1.3,0.9,8.5,35.0,,8.7,2.0,10.7,0.182,,5.4,-1.5,3.9,4.2
Johnny Moore,23,79,2294,17.0,0.496,0.031,0.273,2.9,9.9,6.4,41.5,3.3,0.3,19.0,16.0,,3.1,2.7,5.8,0.122,,1.4,1.2,2.5,2.6
Dave Corzine,25,82,2189,14.9,0.561,0.006,0.32899999999999996,10.3,20.5,15.4,7.6,0.7,3.2,15.8,16.0,,2.6,2.5,5.2,0.113,,-0.1,0.2,0.1,1.1
Mark Olberding,25,68,2098,14.6,0.551,0.017,0.479,6.0,16.4,11.2,12.4,1.3,0.8,14.0,18.8,,3.1,2.0,5.1,0.11599999999999999,,-0.1,-0.2,-0.3,0.9
Mike Mitchell,26,57,2090,16.7,0.563,0.001,0.20800000000000002,8.9,14.1,11.5,3.0,0.7,0.7,8.4,22.1,,4.0,1.5,5.5,0.126,,1.0,-2.1,-1.0,0.5
Gene Banks,22,80,1700,14.7,0.515,0.012,0.325,9.9,16.0,13.0,11.5,1.5,0.5,12.5,19.9,,1.9,1.6,3.5,0.099,,0.0,-0.7,-0.7,0.6
Mike Bratz,26,81,1616,14.2,0.495,0.244,0.26899999999999996,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,,1.5,1.2,2.7,0.081,,0.6,-1.0,-0.3,0.7
George Johnson,33,75,1578,10.6,0.504,0.0,0.32799999999999996,10.3,20.5,15.4,5.7,0.6,8.2,29.2,7.9,,-0.1,2.6,2.5,0.076,,-3.1,3.5,0.4,1.0
Ed Rains,25,49,637,8.2,0.46799999999999997,0.011000000000000001,0.36200000000000004,6.2,7.2,6.7,7.7,1.3,0.2,10.9,14.4,,0.2,0.4,0.6,0.043,,-2.9,-0.8,-3.8,-0.3
Roger Phegley,25,54,617,12.8,0.48,0.061,0.218,5.7,8.7,7.2,13.6,1.5,0.5,9.3,22.8,,0.4,0.4,0.9,0.067,,-1.9,-1.0,-2.8,-0.1
Ron Brewer,26,25,595,21.5,0.555,0.027999999999999997,0.244,2.3,6.7,4.5,17.9,1.8,0.6,7.8,29.0,,1.5,0.4,2.0,0.158,,3.8,-0.5,3.3,0.8
Reggie Johnson,24,21,504,13.7,0.52,0.0,0.20600000000000002,9.1,20.0,14.6,5.3,0.7,1.7,10.9,18.8,,0.5,0.5,1.0,0.095,,-1.3,-1.1,-2.4,0.0
Paul Griffin,28,23,459,8.5,0.535,0.0,0.561,6.8,15.4,11.1,13.6,2.0,1.0,32.7,10.6,,-0.1,0.5,0.4,0.04,,-2.9,1.4,-1.5,0.1
John Lambert,29,21,271,8.3,0.507,0.017,0.24100000000000002,7.5,12.7,10.1,5.7,1.0,1.2,13.5,10.9,,0.2,0.2,0.4,0.07200000000000001,,-2.9,0.0,-2.9,-0.1
Kevin Restani,30,13,145,4.8,0.353,0.036000000000000004,0.14300000000000002,5.9,19.9,12.9,5.5,0.3,1.5,16.8,9.8,,-0.1,0.1,0.0,-0.002,,-3.9,-0.4,-4.2,-0.1
Steve Hayes,26,9,75,9.7,0.494,0.0,0.667,10.0,14.3,12.1,6.4,0.6,1.5,7.9,13.4,,0.1,0.1,0.2,0.099,,-3.5,-0.2,-3.8,0.0
Rich Yonakor,23,10,70,20.4,0.5670000000000001,0.0,0.26899999999999996,19.9,21.4,20.7,5.8,0.7,1.6,6.4,17.7,,0.2,0.1,0.3,0.201,,-1.2,-0.6,-1.8,0.1
