Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3.0,3070,51.0,48.0,1782.0,223.0,553.0,0.4,75.0,181.0,0.41,148.0,372.0,0.4,0.47,100.0,128.0,0.78,18.0,91.0,109.0,186.0,54.0,5.0,98.0,147.0,621.0,0
