Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,28,98,TOR,Toronto Raptors,20.0,NBA,SF,74,62,1481,4.0,8.4,0.47,1.8,4.8,0.37,2.2,3.6,0.6,0.9,1.5,0.63,1.1,3.4,4.5,1.3,1.3,0.3,1.1,3.2,10.6
2019,28,98,TOR,Toronto Raptors,21.0,NBA,SF,67,6,1352,4.9,10.8,0.45,1.8,5.4,0.33,3.1,5.4,0.57,1.0,1.7,0.58,1.5,3.7,5.2,1.3,1.2,0.6,1.5,3.7,12.5
2020,28,98,TOR,Toronto Raptors,22.0,NBA,SF,69,68,2066,5.0,9.9,0.5,1.6,4.0,0.39,3.4,5.9,0.58,1.3,1.8,0.71,1.4,4.9,6.3,1.9,1.7,0.8,1.4,2.9,12.8
2021,28,98,TOR,Toronto Raptors,23.0,NBA,SF,15,15,525,5.0,10.5,0.48,2.5,6.0,0.41,2.5,4.5,0.57,1.9,2.5,0.73,1.6,4.3,5.9,1.6,2.1,0.5,1.7,2.7,14.3
