Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,11,744,HOU,Houston Rockets,Michael Dickerson,"June 25, 1975",23.0,NBA,SG,50.0,1558.0,11.5,0.55,0.36,0.16,2.1,4.0,3.1,10.4,0.9,0.5,11.8,16.9,2.0,0.2,2.2,0.07,-0.4,-1.7,-2.1,0.0
2000,15,744,VAN,Vancouver Grizzlies,Michael Dickerson,"June 25, 1975",24.0,NBA,SG,82.0,3103.0,15.6,0.53,0.23,0.26,3.0,7.8,5.4,12.2,2.0,1.0,10.5,23.1,4.5,1.0,5.5,0.08,1.0,-1.0,0.0,1.6
2001,15,744,VAN,Vancouver Grizzlies,Michael Dickerson,"June 25, 1975",25.0,NBA,SG,70.0,2618.0,12.4,0.5,0.22,0.26,3.1,6.9,5.0,15.8,1.2,0.7,12.5,22.7,1.2,0.7,1.8,0.03,-0.7,-1.5,-2.2,-0.2
2002,15,744,MEM,Memphis Grizzlies,Michael Dickerson,"June 25, 1975",26.0,NBA,SG,4.0,124.0,6.4,0.42,0.44,0.12,2.7,8.1,5.4,12.1,1.3,0.6,13.6,21.5,-0.2,0.0,-0.1,-0.05,-3.9,-0.9,-4.8,-0.1
2003,15,744,MEM,Memphis Grizzlies,Michael Dickerson,"June 25, 1975",27.0,NBA,SG,6.0,87.0,10.0,0.55,0.46,0.21,1.3,6.4,3.9,14.1,3.0,0.8,18.6,16.7,0.1,0.0,0.1,0.05,-3.5,1.1,-2.4,0.0
