Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,26.0,2223,SAC,Sacramento Kings,Billy Owens,26.0,4.0,4.0,131.0,15.0,34.0,0.44,0.0,4.0,0.0,15.0,30.0,0.5,0.44,3.0,6.0,0.5,5.0,21.0,26.0,14.0,4.0,1.0,11.0,17.0,33.0
1996.0,26.0,1371,SAC,Sacramento Kings,Bobby Hurley,24.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,26.0,1079,SAC,Sacramento Kings,Brian Grant,23.0,4.0,4.0,124.0,16.0,42.0,0.38,0.0,0.0,,16.0,42.0,0.38,0.38,7.0,14.0,0.5,7.0,13.0,20.0,4.0,2.0,7.0,13.0,14.0,39.0
1996.0,26.0,3186,SAC,Sacramento Kings,Corliss Williamson,22.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1996.0,26.0,505,SAC,Sacramento Kings,Duane Causwell,27.0,2.0,0.0,25.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,2.0,0.5,0.33,3.0,4.0,0.75,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,5.0
1996.0,26.0,985,SAC,Sacramento Kings,Kevin Gamble,30.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,26.0,2637,SAC,Sacramento Kings,Lionel Simmons,27.0,4.0,0.0,77.0,15.0,33.0,0.46,3.0,9.0,0.33,12.0,24.0,0.5,0.5,5.0,7.0,0.71,4.0,8.0,12.0,8.0,6.0,2.0,6.0,12.0,38.0
1996.0,26.0,2693,SAC,Sacramento Kings,Michael Smith,23.0,4.0,0.0,87.0,7.0,12.0,0.58,0.0,0.0,,7.0,12.0,0.58,0.58,5.0,11.0,0.46,7.0,15.0,22.0,8.0,1.0,2.0,2.0,14.0,19.0
1996.0,26.0,2447,SAC,Sacramento Kings,Mitch Richmond,30.0,4.0,4.0,146.0,24.0,54.0,0.44,8.0,23.0,0.35,16.0,31.0,0.52,0.52,28.0,35.0,0.8,3.0,14.0,17.0,12.0,3.0,0.0,15.0,11.0,84.0
1996.0,26.0,2328,SAC,Sacramento Kings,Olden Polynice,31.0,4.0,4.0,141.0,24.0,46.0,0.52,1.0,1.0,1.0,23.0,45.0,0.51,0.53,6.0,9.0,0.67,16.0,32.0,48.0,3.0,1.0,7.0,3.0,15.0,55.0
1996.0,26.0,1836,SAC,Sacramento Kings,Sarunas Marciulionis,31.0,4.0,0.0,101.0,8.0,29.0,0.28,4.0,18.0,0.22,4.0,11.0,0.36,0.34,9.0,15.0,0.6,4.0,3.0,7.0,14.0,10.0,0.0,10.0,4.0,29.0
1996.0,26.0,824,SAC,Sacramento Kings,Tyus Edney,22.0,4.0,4.0,121.0,18.0,42.0,0.43,2.0,8.0,0.25,16.0,34.0,0.47,0.45,10.0,12.0,0.83,2.0,10.0,12.0,11.0,8.0,0.0,9.0,11.0,48.0
