Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,5.0,3067,CHI,Chicago Bulls,Bill Wennington,32.0,18.0,0.0,169.0,26.0,50.0,0.52,0.0,1.0,0.0,26.0,49.0,0.53,0.52,2.0,4.0,0.5,11.0,19.0,30.0,9.0,4.0,1.0,5.0,30.0,54.0
1996.0,5.0,2494,CHI,Chicago Bulls,Dennis Rodman,34.0,18.0,15.0,620.0,50.0,103.0,0.48,0.0,0.0,,50.0,103.0,0.48,0.48,35.0,59.0,0.59,98.0,149.0,247.0,37.0,14.0,8.0,41.0,76.0,135.0
,,2640,,,Dickey Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1149,,,Jack Haley,,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,5.0,832,CHI,Chicago Bulls,James Edwards,40.0,6.0,0.0,28.0,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,3.0,4.0,0.75,0.0,4.0,4.0,0.0,0.0,0.0,1.0,10.0,11.0
,,450,,,Jason Caffey,,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,5.0,2540,CHI,Chicago Bulls,John Salley,31.0,16.0,0.0,85.0,6.0,11.0,0.55,0.0,0.0,,6.0,11.0,0.55,0.55,2.0,7.0,0.29,4.0,7.0,11.0,6.0,1.0,2.0,4.0,25.0,14.0
1996.0,5.0,417,CHI,Chicago Bulls,Jud Buechler,27.0,17.0,0.0,127.0,18.0,38.0,0.47,8.0,21.0,0.38,10.0,17.0,0.59,0.58,2.0,4.0,0.5,2.0,8.0,10.0,6.0,7.0,0.0,8.0,13.0,46.0
1996.0,5.0,1772,CHI,Chicago Bulls,Luc Longley,27.0,18.0,18.0,439.0,61.0,130.0,0.47,0.0,0.0,,61.0,130.0,0.47,0.47,28.0,37.0,0.76,34.0,48.0,82.0,28.0,7.0,25.0,38.0,83.0,150.0
1996.0,5.0,1567,CHI,Chicago Bulls,Michael Jordan,32.0,18.0,18.0,733.0,187.0,407.0,0.46,25.0,62.0,0.4,162.0,345.0,0.47,0.49,153.0,187.0,0.82,31.0,58.0,89.0,74.0,33.0,6.0,42.0,49.0,552.0
1996.0,5.0,394,CHI,Chicago Bulls,Randy Brown,27.0,16.0,0.0,112.0,16.0,28.0,0.57,3.0,6.0,0.5,13.0,22.0,0.59,0.62,9.0,12.0,0.75,3.0,7.0,10.0,7.0,5.0,1.0,7.0,18.0,44.0
1996.0,5.0,1191,CHI,Chicago Bulls,Ron Harper,32.0,18.0,16.0,494.0,57.0,134.0,0.42,15.0,47.0,0.32,42.0,87.0,0.48,0.48,29.0,42.0,0.69,26.0,41.0,67.0,45.0,25.0,7.0,18.0,38.0,158.0
1996.0,5.0,2313,CHI,Chicago Bulls,Scottie Pippen,30.0,18.0,18.0,742.0,112.0,287.0,0.39,30.0,105.0,0.29,82.0,182.0,0.45,0.44,51.0,80.0,0.64,62.0,91.0,153.0,107.0,47.0,16.0,41.0,51.0,305.0
1996.0,5.0,1598,CHI,Chicago Bulls,Steve Kerr,30.0,18.0,0.0,357.0,39.0,87.0,0.45,17.0,53.0,0.32,22.0,34.0,0.65,0.55,27.0,31.0,0.87,3.0,15.0,18.0,31.0,14.0,0.0,13.0,21.0,122.0
1996.0,5.0,1661,CHI,Chicago Bulls,Toni Kukoc,27.0,15.0,5.0,439.0,59.0,151.0,0.39,13.0,68.0,0.19,46.0,83.0,0.55,0.43,31.0,37.0,0.84,19.0,44.0,63.0,58.0,14.0,4.0,26.0,33.0,162.0
