Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,12.0,454,IND,Indiana Pacers,Adrian Caldwell,29.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1996.0,12.0,677,IND,Indiana Pacers,Antonio Davis,27.0,5.0,0.0,127.0,13.0,25.0,0.52,0.0,0.0,,13.0,25.0,0.52,0.52,13.0,15.0,0.87,12.0,19.0,31.0,3.0,3.0,6.0,10.0,12.0,39.0
1996.0,12.0,683,IND,Indiana Pacers,Dale Davis,26.0,5.0,5.0,184.0,16.0,31.0,0.52,0.0,0.0,,16.0,31.0,0.52,0.52,4.0,11.0,0.36,20.0,36.0,56.0,4.0,3.0,6.0,10.0,16.0,36.0
1996.0,12.0,1941,IND,Indiana Pacers,Derrick McKey,29.0,5.0,5.0,180.0,24.0,57.0,0.42,5.0,12.0,0.42,19.0,45.0,0.42,0.46,11.0,13.0,0.85,8.0,25.0,33.0,10.0,7.0,1.0,14.0,20.0,64.0
1996.0,12.0,910,IND,Indiana Pacers,Duane Ferrell,30.0,5.0,0.0,69.0,7.0,19.0,0.37,0.0,0.0,,7.0,19.0,0.37,0.37,4.0,8.0,0.5,6.0,3.0,9.0,3.0,4.0,0.0,4.0,10.0,18.0
,,2572,,,Dwayne Schintzius,,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,12.0,1484,IND,Indiana Pacers,Eddie Johnson,36.0,1.0,0.0,9.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,,1305,,,Fred Hoiberg,,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,12.0,3230,IND,Indiana Pacers,Haywoode Workman,30.0,5.0,0.0,53.0,7.0,16.0,0.44,3.0,5.0,0.6,4.0,11.0,0.36,0.53,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,5.0,19.0
1996.0,12.0,1408,IND,Indiana Pacers,Mark Jackson,30.0,5.0,5.0,186.0,18.0,51.0,0.35,4.0,18.0,0.22,14.0,33.0,0.42,0.39,13.0,17.0,0.76,3.0,22.0,25.0,30.0,6.0,0.0,13.0,9.0,53.0
1996.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,30.0,1.0,1.0,31.0,7.0,17.0,0.41,2.0,6.0,0.33,5.0,11.0,0.46,0.47,13.0,15.0,0.87,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,29.0
1996.0,12.0,2305,IND,Indiana Pacers,Ricky Pierce,36.0,5.0,4.0,133.0,16.0,47.0,0.34,2.0,8.0,0.25,14.0,39.0,0.36,0.36,17.0,20.0,0.85,3.0,1.0,4.0,15.0,8.0,1.0,12.0,13.0,51.0
1996.0,12.0,2710,IND,Indiana Pacers,Rik Smits,29.0,5.0,5.0,166.0,42.0,77.0,0.55,0.0,0.0,,42.0,77.0,0.55,0.55,11.0,14.0,0.79,13.0,24.0,37.0,8.0,2.0,2.0,14.0,20.0,95.0
1996.0,12.0,234,IND,Indiana Pacers,Travis Best,23.0,5.0,0.0,84.0,11.0,22.0,0.5,1.0,6.0,0.17,10.0,16.0,0.62,0.52,6.0,7.0,0.86,3.0,8.0,11.0,9.0,6.0,0.0,10.0,10.0,29.0
