Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,1.0,1247,ATL,Atlanta Hawks,Alan Henderson,23.0,10.0,0.0,145.0,23.0,40.0,0.57,0.0,0.0,,23.0,40.0,0.57,0.57,7.0,10.0,0.7,17.0,10.0,27.0,7.0,1.0,4.0,9.0,20.0,53.0
1996.0,1.0,1676,ATL,Atlanta Hawks,Christian Laettner,26.0,10.0,10.0,334.0,59.0,122.0,0.48,1.0,3.0,0.33,58.0,119.0,0.49,0.49,38.0,54.0,0.7,27.0,42.0,69.0,15.0,12.0,10.0,21.0,41.0,157.0
1996.0,1.0,838,ATL,Atlanta Hawks,Craig Ehlo,34.0,9.0,0.0,171.0,12.0,41.0,0.29,7.0,23.0,0.3,5.0,18.0,0.28,0.38,5.0,7.0,0.71,1.0,17.0,18.0,9.0,9.0,2.0,9.0,14.0,36.0
1996.0,1.0,315,ATL,Atlanta Hawks,Donnie Boyce,22.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,1.0,1769,ATL,Atlanta Hawks,Grant Long,29.0,10.0,10.0,362.0,44.0,111.0,0.4,6.0,24.0,0.25,38.0,87.0,0.44,0.42,20.0,25.0,0.8,30.0,56.0,86.0,28.0,7.0,3.0,19.0,27.0,114.0
1996.0,1.0,419,ATL,Atlanta Hawks,Matt Bullard,28.0,4.0,0.0,51.0,4.0,12.0,0.33,4.0,8.0,0.5,0.0,4.0,0.0,0.5,2.0,4.0,0.5,0.0,6.0,6.0,0.0,0.0,2.0,2.0,6.0,14.0
1996.0,1.0,266,ATL,Atlanta Hawks,Mookie Blaylock,28.0,10.0,10.0,426.0,61.0,145.0,0.42,33.0,84.0,0.39,28.0,61.0,0.46,0.53,16.0,24.0,0.67,13.0,30.0,43.0,64.0,22.0,8.0,29.0,15.0,171.0
1996.0,1.0,1568,ATL,Atlanta Hawks,Reggie Jordan,28.0,10.0,0.0,59.0,7.0,13.0,0.54,0.0,0.0,,7.0,13.0,0.54,0.54,3.0,7.0,0.43,1.0,5.0,6.0,9.0,5.0,1.0,3.0,7.0,17.0
1996.0,1.0,2504,ATL,Atlanta Hawks,Sean Rooks,26.0,10.0,0.0,140.0,16.0,28.0,0.57,0.0,0.0,,16.0,28.0,0.57,0.57,13.0,21.0,0.62,13.0,14.0,27.0,7.0,4.0,4.0,9.0,35.0,45.0
1996.0,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,27.0,10.0,10.0,314.0,35.0,72.0,0.49,0.0,1.0,0.0,35.0,71.0,0.49,0.49,33.0,40.0,0.82,9.0,27.0,36.0,27.0,11.0,6.0,17.0,26.0,103.0
1996.0,1.0,2703,ATL,Atlanta Hawks,Steve Smith,26.0,10.0,10.0,421.0,75.0,171.0,0.44,25.0,61.0,0.41,50.0,110.0,0.46,0.51,42.0,52.0,0.81,15.0,26.0,41.0,32.0,13.0,13.0,16.0,31.0,217.0
