Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,6.0,1691,CLE,Cleveland Cavaliers,Antonio Lang,23.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,6.0,2787,CLE,Cleveland Cavaliers,Bob Sura,22.0,3.0,0.0,18.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,4.0,4.0,4.0
1996.0,6.0,2302,CLE,Cleveland Cavaliers,Bobby Phills,26.0,3.0,3.0,96.0,13.0,35.0,0.37,2.0,10.0,0.2,11.0,25.0,0.44,0.4,1.0,4.0,0.25,5.0,9.0,14.0,6.0,2.0,1.0,5.0,4.0,29.0
1996.0,6.0,1998,CLE,Cleveland Cavaliers,Chris Mills,26.0,3.0,3.0,105.0,11.0,33.0,0.33,0.0,5.0,0.0,11.0,28.0,0.39,0.33,1.0,1.0,1.0,5.0,11.0,16.0,5.0,2.0,2.0,3.0,10.0,23.0
1996.0,6.0,1817,CLE,Cleveland Cavaliers,Dan Majerle,30.0,3.0,0.0,91.0,16.0,36.0,0.44,10.0,23.0,0.44,6.0,13.0,0.46,0.58,8.0,9.0,0.89,2.0,10.0,12.0,9.0,4.0,2.0,3.0,6.0,50.0
1996.0,6.0,912,CLE,Cleveland Cavaliers,Danny Ferry,29.0,3.0,3.0,117.0,14.0,41.0,0.34,1.0,16.0,0.06,13.0,25.0,0.52,0.35,0.0,0.0,,1.0,14.0,15.0,9.0,3.0,2.0,4.0,13.0,29.0
,,1478,,,Darryl Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,6.0,1842,CLE,Cleveland Cavaliers,Donny Marshall,23.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,2004,,,Harold Miner,,,,,,,,,,,,,,,,,,,,,,,,,,
,,616,,,Joe Courtney,,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,6.0,62,CLE,Cleveland Cavaliers,John Amaechi,25.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,6.0,639,CLE,Cleveland Cavaliers,John Crotty,26.0,2.0,0.0,9.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1996.0,6.0,451,CLE,Cleveland Cavaliers,Michael Cage,34.0,3.0,3.0,101.0,8.0,14.0,0.57,0.0,0.0,,8.0,14.0,0.57,0.57,3.0,5.0,0.6,13.0,15.0,28.0,2.0,2.0,5.0,0.0,5.0,19.0
1996.0,6.0,334,CLE,Cleveland Cavaliers,Terrell Brandon,25.0,3.0,3.0,125.0,21.0,47.0,0.45,3.0,9.0,0.33,18.0,38.0,0.47,0.48,13.0,15.0,0.87,1.0,8.0,9.0,24.0,4.0,1.0,11.0,10.0,58.0
1996.0,6.0,1293,CLE,Cleveland Cavaliers,Tyrone Hill,27.0,3.0,0.0,53.0,9.0,12.0,0.75,0.0,0.0,,9.0,12.0,0.75,0.75,7.0,9.0,0.78,7.0,8.0,15.0,0.0,0.0,0.0,3.0,11.0,25.0
