Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
639,435.0,6.0,436.67,4.28,9.89,0.43,0.95,2.33,0.41,3.33,7.57,0.44,3.42,4.05,0.84,0.8,2.23,3.02,6.64,1.32,0.07,2.7,3.46,12.88
