Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,420,Reggie Bullock,"March 16, 1991",4.0,0.0,27.0,6.0,7.0,0.86,2.0,3.0,0.67,4.0,4.0,1.0,1.0,0.0,0.0,0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,14.0,0
