Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2008,19,3243,NOH,New Orleans Hornets,20.0,NBA,SF,11.0,131.0,15.5,0.5,0.2,0.14,5.2,10.1,7.7,6.1,4.2,0.7,9.7,19.2,,0.0,0.2,0.2,0.08,,0.5,1.7,2.2,0.1
2009,19,3243,NOH,New Orleans Hornets,21.0,NBA,SF,4.0,32.0,5.8,0.46,0.0,0.57,0.0,23.8,11.4,12.9,0.0,2.7,10.2,14.5,,0.0,0.0,0.0,-0.05,,-4.9,-0.3,-5.2,0.0
