Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,25,1713,POR,Portland Trail Blazers,Jake Layman,1994-03-07,22.0,NBA,SF,35.0,249.0,4.9,0.4,0.57,0.19,2.7,8.0,5.3,6.2,1.8,1.0,10.2,19.0,-0.4,0.1,-0.3,-0.05,-5.2,-1.2,-6.4,-0.3
2018,25,1713,POR,Portland Trail Blazers,Jake Layman,1994-03-07,23.0,NBA,SF,35.0,160.0,4.9,0.35,0.43,0.06,2.8,8.1,5.5,9.4,1.9,2.0,9.4,14.6,-0.3,0.2,-0.1,-0.02,-4.8,0.4,-4.3,-0.1
2019,25,1713,POR,Portland Trail Blazers,Jake Layman,1994-03-07,24.0,NBA,SF,71.0,1327.0,13.5,0.59,0.43,0.17,4.6,12.6,8.7,5.6,1.1,1.8,9.2,15.9,1.9,1.2,3.1,0.11,-0.1,-0.3,-0.5,0.5
2020,18,1713,MIN,Minnesota Timberwolves,Jake Layman,1994-03-07,25.0,NBA,SF,23.0,505.0,10.3,0.54,0.4,0.18,3.4,8.7,6.0,4.4,1.6,1.6,11.1,17.7,0.0,0.3,0.3,0.03,-2.7,-1.0,-3.7,-0.2
2021,18,1713,MIN,Minnesota Timberwolves,Jake Layman,1994-03-07,26.0,NBA,SF,31.0,511.0,11.8,0.57,0.43,0.2,2.6,10.1,6.2,6.8,2.3,2.4,11.8,15.3,0.2,0.4,0.6,0.05,-2.5,0.1,-2.4,-0.1
