Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,8,1749,DEN,Denver Nuggets,22.0,NBA,SF,76.0,18.0,1171.0,7.8,18.5,0.42,0.6,2.1,0.3,7.2,16.4,0.44,2.1,3.3,0.63,4.2,3.7,8.0,2.3,1.7,0.7,2.6,5.5,18.3,,98.0,116.0
1992,8,1749,DEN,Denver Nuggets,23.0,NBA,SF,75.0,13.0,1527.0,8.8,19.8,0.44,0.5,1.6,0.34,8.2,18.2,0.45,4.2,5.7,0.73,4.6,5.2,9.8,1.8,2.1,0.9,2.9,5.3,22.3,,105.0,109.0
1993,8,1749,DEN,Denver Nuggets,24.0,NBA,SF,78.0,32.0,1585.0,7.6,18.8,0.41,0.7,1.8,0.37,7.0,17.0,0.41,3.1,4.7,0.65,4.0,6.2,10.2,3.2,1.9,0.6,2.4,4.3,19.1,,101.0,106.0
1994,31,1749,TOT,Total After Trade,25.0,NBA,SF,38.0,0.0,285.0,7.1,22.0,0.32,1.8,5.0,0.36,5.4,17.0,0.32,3.4,7.0,0.49,4.6,6.3,10.9,3.0,2.0,0.7,4.3,6.1,19.5,,82.0,110.0
1994,8,1749,DEN,Denver Nuggets,25.0,NBA,SF,3.0,0.0,11.0,18.2,31.8,0.57,0.0,4.5,0.0,18.2,27.2,0.67,4.5,9.1,0.5,0.0,22.7,22.7,9.1,0.0,0.0,9.1,22.7,40.8,,97.0,94.0
1994,9,1749,DET,Detroit Pistons,25.0,NBA,SF,35.0,0.0,274.0,6.7,21.6,0.31,1.9,5.0,0.37,4.8,16.6,0.29,3.3,6.9,0.49,4.8,5.6,10.4,2.8,2.0,0.7,4.1,5.4,18.6,,81.0,110.0
