Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,19,2634,NOK,New Orleans/Oklahoma City Hornets,Cedric Simmons,"January 3, 1986",21.0,NBA,PF,43.0,4.0,534.0,55.0,132.0,0.42,0.0,0.0,,55.0,132.0,0.42,0.42,16.0,33.0,0.48,44.0,63.0,107.0,12.0,8.0,23.0,22.0,75.0,126.0
2008,31,2634,TOT,Total After Trade,Cedric Simmons,"January 3, 1986",22.0,NBA,PF,14.0,0.0,87.0,4.0,14.0,0.29,0.0,0.0,,4.0,14.0,0.29,0.29,0.0,10.0,0.0,6.0,12.0,18.0,0.0,2.0,5.0,6.0,8.0,8.0
2008,6,2634,CLE,Cleveland Cavaliers,Cedric Simmons,"January 3, 1986",22.0,NBA,PF,7.0,0.0,68.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,0.33,0.0,8.0,0.0,5.0,10.0,15.0,0.0,2.0,5.0,4.0,7.0,4.0
2008,5,2634,CHI,Chicago Bulls,Cedric Simmons,"January 3, 1986",22.0,NBA,PF,7.0,0.0,19.0,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0
2009,31,2634,TOT,Total After Trade,Cedric Simmons,"January 3, 1986",23.0,NBA,PF,18.0,0.0,84.0,11.0,25.0,0.44,0.0,0.0,,11.0,25.0,0.44,0.44,7.0,16.0,0.44,5.0,11.0,16.0,2.0,1.0,4.0,2.0,8.0,29.0
2009,5,2634,CHI,Chicago Bulls,Cedric Simmons,"January 3, 1986",23.0,NBA,PF,11.0,0.0,61.0,11.0,21.0,0.52,0.0,0.0,,11.0,21.0,0.52,0.52,6.0,14.0,0.43,4.0,8.0,12.0,2.0,1.0,4.0,0.0,6.0,28.0
2009,26,2634,SAC,Sacramento Kings,Cedric Simmons,"January 3, 1986",23.0,NBA,PF,7.0,0.0,23.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0
