Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,11,1242,HOU,Houston Rockets,23.0,NBA,SG,80.0,2310.0,11.2,0.52,0.5,0.2,1.7,11.6,6.8,16.2,2.1,0.3,14.8,16.6,0.5,2.9,3.5,0.07,-1.3,1.1,-0.2,1.1
2007,11,1242,HOU,Houston Rockets,24.0,NBA,SG,80.0,2211.0,13.7,0.58,0.57,0.15,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,2.2,3.4,5.7,0.12,0.5,1.1,1.6,2.0
2008,11,1242,HOU,Houston Rockets,25.0,NBA,SG,73.0,1379.0,13.6,0.54,0.47,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,1.5,2.0,3.5,0.12,-0.1,0.9,0.8,1.0
2009,31,1242,TOT,Total After Trade,26.0,NBA,"PG,SG",32.0,498.0,9.9,0.48,0.38,0.17,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,0.0,0.6,0.6,0.06,-2.4,0.4,-2.0,0.0
2009,11,1242,HOU,Houston Rockets,26.0,NBA,PG,22.0,322.0,9.8,0.49,0.38,0.16,1.1,8.4,4.9,17.4,1.0,0.2,12.9,17.9,0.0,0.3,0.4,0.06,-1.7,-0.6,-2.3,0.0
2009,16,1242,MIA,Miami Heat,26.0,NBA,SG,10.0,176.0,10.2,0.46,0.37,0.19,2.0,15.1,8.5,19.5,3.3,0.5,16.2,14.8,0.0,0.3,0.2,0.06,-3.7,2.2,-1.5,0.0
2010,12,1242,IND,Indiana Pacers,27.0,NBA,SG,47.0,813.0,11.5,0.53,0.34,0.19,0.8,10.0,5.4,14.8,1.1,0.8,13.8,21.2,-0.1,0.6,0.6,0.03,-1.5,-0.9,-2.4,-0.1
2011,26,1242,SAC,Sacramento Kings,28.0,NBA,PG,36.0,586.0,11.7,0.54,0.39,0.3,3.0,8.8,5.8,17.7,0.9,1.1,14.7,16.1,0.6,0.2,0.9,0.07,0.0,-0.7,-0.7,0.2
