Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,22.0,LAL,NBA,PF,82.0,1.0,1542.0,209.0,388.0,0.539,1.0,6.0,0.167,208.0,382.0,0.545,0.54,102.0,167.0,0.611,160.0,221.0,381.0,54.0,49.0,49.0,99.0,229.0,521.0
1987,23.0,LAL,NBA,PF,79.0,72.0,2240.0,316.0,587.0,0.538,0.0,5.0,0.0,316.0,582.0,0.543,0.538,220.0,282.0,0.78,210.0,405.0,615.0,84.0,70.0,80.0,102.0,171.0,852.0
1988,24.0,LAL,NBA,PF,82.0,64.0,2636.0,322.0,640.0,0.503,0.0,2.0,0.0,322.0,638.0,0.505,0.503,293.0,379.0,0.773,245.0,465.0,710.0,93.0,87.0,45.0,120.0,204.0,937.0
1989,25.0,LAL,NBA,PF,82.0,82.0,2510.0,401.0,758.0,0.529,4.0,17.0,0.235,397.0,741.0,0.536,0.532,282.0,359.0,0.786,258.0,481.0,739.0,103.0,94.0,55.0,119.0,172.0,1088.0
1990,26.0,LAL,NBA,PF,82.0,82.0,2709.0,385.0,806.0,0.478,13.0,46.0,0.283,372.0,760.0,0.489,0.486,278.0,370.0,0.751,262.0,450.0,712.0,90.0,66.0,50.0,116.0,207.0,1061.0
1991,27.0,LAL,NBA,PF,82.0,21.0,2164.0,258.0,542.0,0.476,11.0,55.0,0.2,247.0,487.0,0.507,0.486,223.0,302.0,0.738,201.0,315.0,516.0,71.0,59.0,23.0,99.0,117.0,750.0
1992,28.0,LAL,NBA,PF,82.0,53.0,2902.0,382.0,803.0,0.476,12.0,56.0,0.214,370.0,747.0,0.495,0.483,340.0,457.0,0.744,306.0,456.0,762.0,117.0,91.0,36.0,111.0,141.0,1116.0
1993,29.0,LAL,NBA,PF,82.0,55.0,2819.0,379.0,706.0,0.537,16.0,46.0,0.348,363.0,660.0,0.55,0.548,277.0,375.0,0.739,287.0,424.0,711.0,116.0,88.0,39.0,116.0,149.0,1051.0
1994,30.0,PHO,NBA,PF,82.0,55.0,2825.0,465.0,926.0,0.502,8.0,35.0,0.229,457.0,891.0,0.513,0.506,266.0,362.0,0.735,275.0,478.0,753.0,137.0,70.0,38.0,100.0,142.0,1204.0
1995,31.0,PHO,NBA,SF,82.0,52.0,2687.0,311.0,617.0,0.504,43.0,127.0,0.339,268.0,490.0,0.547,0.539,251.0,343.0,0.732,194.0,475.0,669.0,127.0,55.0,31.0,114.0,146.0,916.0
1996,32.0,PHO,NBA,SF,82.0,36.0,2113.0,215.0,444.0,0.484,14.0,52.0,0.269,201.0,392.0,0.513,0.5,168.0,237.0,0.709,166.0,388.0,554.0,72.0,45.0,23.0,79.0,141.0,612.0
1997,33.0,TOT,NBA,PF,83.0,73.0,2492.0,234.0,484.0,0.483,1.0,20.0,0.05,233.0,464.0,0.502,0.485,128.0,197.0,0.65,222.0,434.0,656.0,69.0,70.0,16.0,74.0,145.0,597.0
1997,33.0,PHO,NBA,PF,27.0,19.0,548.0,61.0,128.0,0.477,0.0,3.0,0.0,61.0,125.0,0.488,0.477,31.0,48.0,0.646,33.0,105.0,138.0,17.0,18.0,1.0,20.0,34.0,153.0
1997,33.0,DAL,NBA,PF,56.0,54.0,1944.0,173.0,356.0,0.486,1.0,17.0,0.059,172.0,339.0,0.507,0.487,97.0,149.0,0.651,189.0,329.0,518.0,52.0,52.0,15.0,54.0,111.0,444.0
1998,34.0,DAL,NBA,PF,82.0,68.0,2649.0,242.0,534.0,0.453,0.0,4.0,0.0,242.0,530.0,0.457,0.453,116.0,162.0,0.716,219.0,449.0,668.0,123.0,78.0,27.0,68.0,157.0,600.0
1999,35.0,DAL,NBA,PF,50.0,35.0,924.0,108.0,256.0,0.422,0.0,8.0,0.0,108.0,248.0,0.435,0.422,30.0,52.0,0.577,82.0,146.0,228.0,25.0,28.0,8.0,19.0,69.0,246.0
2001,37.0,MIA,NBA,PF,82.0,1.0,1411.0,144.0,324.0,0.444,0.0,6.0,0.0,144.0,318.0,0.453,0.444,79.0,111.0,0.712,107.0,206.0,313.0,39.0,30.0,8.0,45.0,119.0,367.0
