Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,27,930,SAS,San Antonio Spurs,23.0,NBA,SG,36.0,285.0,5.9,0.46,0.54,0.06,0.8,8.2,4.6,11.7,0.2,0.0,9.8,17.9,-0.2,0.2,0.1,0.01,-3.9,-1.5,-5.4,-0.2
2018,27,930,SAS,San Antonio Spurs,24.0,NBA,SG,80.0,1517.0,9.1,0.52,0.46,0.14,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,0.8,1.3,2.1,0.07,-2.5,-0.6,-3.1,-0.4
2019,27,930,SAS,San Antonio Spurs,25.0,NBA,SG,82.0,2293.0,12.0,0.59,0.52,0.1,0.9,10.4,5.7,10.6,1.0,0.1,8.8,17.4,2.5,1.3,3.8,0.08,-0.3,-0.9,-1.2,0.5
2020,27,930,SAS,San Antonio Spurs,26.0,NBA,SG,63.0,1579.0,11.1,0.57,0.66,0.16,0.8,7.8,4.3,9.5,1.0,0.0,8.4,18.5,1.3,0.3,1.5,0.05,-0.6,-2.1,-2.7,-0.3
2021,17,930,MIL,Milwaukee Bucks,27.0,NBA,SG,21.0,345.0,11.0,0.6,0.57,0.12,1.3,5.6,3.5,4.2,0.7,0.0,9.2,19.6,0.3,0.1,0.4,0.06,-1.2,-3.0,-4.2,-0.2
