Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
514,Tyson Chandler,"October 2, 1982",76.0,2199.0,11.58,0.52,0.0,1.15,12.4,18.83,15.57,3.6,1.18,3.56,18.84,11.53,3.9,2.4,6.4,0.09,-2.08,0.39,-1.7,0.08
