Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,23.0,HOU,NBA,SG,50.0,50.0,1558.0,5.0,10.7,0.465,1.6,3.8,0.433,3.3,6.9,0.483,1.1,1.7,0.639,0.6,1.3,1.9,2.2,0.6,0.3,1.5,2.1,12.6
2001,25.0,VAN,NBA,SG,70.0,69.0,2618.0,5.8,14.0,0.417,1.2,3.2,0.374,4.7,10.9,0.429,2.8,3.7,0.763,1.0,2.2,3.1,3.2,0.9,0.4,2.2,2.8,15.7
2002,26.0,MEM,NBA,SG,4.0,4.0,124.0,4.4,13.9,0.313,2.3,6.1,0.381,2.0,7.8,0.259,1.5,1.7,0.833,0.9,2.6,3.5,2.6,0.9,0.3,2.3,3.5,12.5
2003,27.0,MEM,NBA,SG,6.0,1.0,87.0,4.1,9.9,0.417,1.7,4.6,0.364,2.5,5.4,0.462,2.1,2.1,1.0,0.4,2.1,2.5,3.3,2.1,0.4,2.5,6.6,12.0
