Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,31,1887,TOT,Total After Trade,Eric Maynor,"June 11, 1987",22.0,NBA,PG,81.0,2.0,1269.0,154.0,368.0,0.42,22.0,71.0,0.31,132.0,297.0,0.44,0.45,52.0,72.0,0.72,21.0,108.0,129.0,266.0,40.0,10.0,85.0,115.0,382.0
2010,29,1887,UTA,Utah Jazz,Eric Maynor,"June 11, 1987",22.0,NBA,PG,26.0,2.0,363.0,52.0,133.0,0.39,5.0,24.0,0.21,47.0,109.0,0.43,0.41,25.0,33.0,0.76,10.0,28.0,38.0,81.0,13.0,2.0,28.0,33.0,134.0
2010,21,1887,OKC,Oklahoma City Thunder,Eric Maynor,"June 11, 1987",22.0,NBA,PG,55.0,0.0,906.0,102.0,235.0,0.43,17.0,47.0,0.36,85.0,188.0,0.45,0.47,27.0,39.0,0.69,11.0,80.0,91.0,185.0,27.0,8.0,57.0,82.0,248.0
2011,21,1887,OKC,Oklahoma City Thunder,Eric Maynor,"June 11, 1987",23.0,NBA,PG,82.0,0.0,1200.0,134.0,333.0,0.4,37.0,96.0,0.38,97.0,237.0,0.41,0.46,43.0,59.0,0.73,25.0,96.0,121.0,238.0,35.0,6.0,77.0,96.0,348.0
2012,21,1887,OKC,Oklahoma City Thunder,Eric Maynor,"June 11, 1987",24.0,NBA,PG,9.0,0.0,137.0,14.0,39.0,0.36,6.0,17.0,0.35,8.0,22.0,0.36,0.44,4.0,4.0,1.0,3.0,10.0,13.0,22.0,5.0,0.0,11.0,13.0,38.0
2013,31,1887,TOT,Total After Trade,Eric Maynor,"June 11, 1987",25.0,NBA,"PG,SG",64.0,0.0,963.0,106.0,281.0,0.38,34.0,96.0,0.35,72.0,185.0,0.39,0.44,45.0,62.0,0.73,9.0,37.0,46.0,182.0,22.0,1.0,79.0,55.0,291.0
2013,21,1887,OKC,Oklahoma City Thunder,Eric Maynor,"June 11, 1987",25.0,NBA,PG,37.0,0.0,391.0,36.0,115.0,0.31,15.0,46.0,0.33,21.0,69.0,0.3,0.38,17.0,21.0,0.81,5.0,13.0,18.0,73.0,10.0,0.0,31.0,19.0,104.0
2013,25,1887,POR,Portland Trail Blazers,Eric Maynor,"June 11, 1987",25.0,NBA,SG,27.0,0.0,572.0,70.0,166.0,0.42,19.0,50.0,0.38,51.0,116.0,0.44,0.48,28.0,41.0,0.68,4.0,24.0,28.0,109.0,12.0,1.0,48.0,36.0,187.0
2014,31,1887,TOT,Total After Trade,Eric Maynor,"June 11, 1987",26.0,NBA,PG,31.0,0.0,327.0,32.0,101.0,0.32,12.0,37.0,0.32,20.0,64.0,0.31,0.38,6.0,11.0,0.55,9.0,30.0,39.0,52.0,9.0,3.0,29.0,17.0,82.0
2014,30,1887,WAS,Washington Wizards,Eric Maynor,"June 11, 1987",26.0,NBA,PG,23.0,0.0,215.0,21.0,72.0,0.29,8.0,25.0,0.32,13.0,47.0,0.28,0.35,2.0,3.0,0.67,7.0,17.0,24.0,40.0,5.0,1.0,17.0,13.0,52.0
2014,23,1887,PHI,Philadelphia 76Ers,Eric Maynor,"June 11, 1987",26.0,NBA,PG,8.0,0.0,112.0,11.0,29.0,0.38,4.0,12.0,0.33,7.0,17.0,0.41,0.45,4.0,8.0,0.5,2.0,13.0,15.0,12.0,4.0,2.0,12.0,4.0,30.0
