Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,5,107,CHI,Chicago Bulls,B.J. Armstrong,22,81,0,15.9,2.3,4.8,0.48,0.0,0.1,0.5,2.3,4.8,0.48,0.49,0.9,1.0,0.88,0.2,1.0,1.3,2.5,0.6,0.1,1.0,1.3,5.6
1990,5,495,CHI,Chicago Bulls,Bill Cartwright,32,71,71,30.4,4.1,8.4,0.49,0.0,0.0,,4.1,8.4,0.49,0.49,3.2,3.9,0.81,1.9,4.6,6.5,2.0,0.5,0.5,1.7,3.4,11.4
1990,5,682,CHI,Chicago Bulls,Charles Davis,31,53,0,8.1,1.1,3.0,0.37,0.1,0.5,0.28,1.0,2.5,0.38,0.39,0.1,0.2,0.88,0.5,1.1,1.5,0.3,0.2,0.2,0.4,1.0,2.5
1990,5,1738,CHI,Chicago Bulls,Clifford Lett,24,4,0,7.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.5,2.0,1.0
1990,5,1304,CHI,Chicago Bulls,Craig Hodges,29,63,0,16.7,2.3,5.3,0.44,1.4,2.9,0.48,0.9,2.4,0.39,0.57,0.5,0.5,0.91,0.2,0.7,0.8,1.7,0.5,0.0,0.5,1.4,6.5
1990,5,2121,CHI,Chicago Bulls,Ed Nealy,29,46,0,10.9,0.8,1.5,0.53,0.0,0.0,0.0,0.8,1.5,0.54,0.53,0.7,0.9,0.73,1.0,2.0,3.0,0.6,0.3,0.1,0.4,1.5,2.3
1990,5,1083,CHI,Chicago Bulls,Horace Grant,24,80,80,34.4,5.6,10.7,0.52,0.0,0.0,,5.6,10.7,0.52,0.52,2.2,3.2,0.7,3.0,4.9,7.9,2.8,1.2,1.1,1.4,2.9,13.4
1990,5,1149,CHI,Chicago Bulls,Jack Haley,26,11,0,5.3,0.8,1.8,0.45,0.0,0.0,,0.8,1.8,0.45,0.45,0.6,0.6,1.0,0.6,1.0,1.6,0.4,0.0,0.1,0.6,0.6,2.3
1990,5,2553,CHI,Chicago Bulls,Jeff Sanders,24,31,0,5.9,0.4,1.3,0.32,0.0,0.0,,0.4,1.3,0.32,0.32,0.1,0.1,0.5,0.5,0.7,1.3,0.3,0.1,0.1,0.5,0.9,0.9
1990,5,2265,CHI,Chicago Bulls,John Paxson,29,82,82,28.8,4.5,8.6,0.52,0.4,1.1,0.36,4.0,7.5,0.54,0.54,0.7,0.8,0.82,0.3,1.1,1.5,4.1,1.0,0.1,1.0,2.1,10.0
1990,5,1567,CHI,Chicago Bulls,Michael Jordan,26,82,82,39.0,12.6,24.0,0.53,1.1,3.0,0.38,11.5,21.0,0.55,0.55,7.2,8.5,0.85,1.7,5.1,6.9,6.3,2.8,0.7,3.0,2.9,33.6
1990,5,2313,CHI,Chicago Bulls,Scottie Pippen,24,82,82,38.4,6.9,14.0,0.49,0.3,1.4,0.25,6.5,12.7,0.51,0.5,2.4,3.6,0.68,1.8,4.8,6.7,5.4,2.6,1.2,3.4,3.6,16.5
1990,5,1624,CHI,Chicago Bulls,Stacey King,23,82,2,21.7,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.5,2.4,3.3,0.73,2.1,2.6,4.7,1.1,0.5,0.7,1.5,2.6,8.9
1990,5,2282,CHI,Chicago Bulls,Will Perdue,24,77,11,11.5,1.4,3.5,0.41,0.0,0.1,0.0,1.4,3.4,0.42,0.41,0.9,1.4,0.69,1.1,1.6,2.8,0.6,0.2,0.3,0.8,1.9,3.8
