Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24,PHO,Phoenix Suns,Tom Chambers,30,81,81,37.6,10.0,20.0,0.5,0.3,1.1,0.28,9.7,18.9,0.51,0.51,6.9,8.0,0.86,1.5,5.6,7.0,2.3,1.1,0.6,2.7,3.2,27.2,512
1990,24,PHO,Phoenix Suns,Kevin Johnson,23,74,74,37.6,7.8,15.7,0.5,0.1,0.6,0.2,7.7,15.1,0.51,0.5,6.8,8.1,0.84,0.6,3.1,3.6,11.4,1.3,0.2,3.6,1.9,22.5,1499
1990,24,PHO,Phoenix Suns,Jeff Hornacek,26,67,60,34.0,7.2,13.4,0.54,0.6,1.5,0.41,6.6,12.0,0.55,0.56,2.6,3.0,0.86,1.3,3.4,4.7,5.0,1.7,0.2,1.9,2.1,17.6,1327
1990,24,PHO,Phoenix Suns,Dan Majerle,24,73,23,30.7,4.1,9.6,0.42,0.3,1.1,0.24,3.8,8.5,0.45,0.44,2.7,3.6,0.76,2.0,3.9,5.9,2.6,1.4,0.4,1.1,2.4,11.1,1817
1990,24,PHO,Phoenix Suns,Mark West,29,82,79,29.3,4.0,6.5,0.62,0.0,0.0,,4.0,6.5,0.62,0.62,2.4,3.5,0.69,2.6,6.3,8.9,0.5,0.4,2.2,1.5,3.4,10.5,3075
1990,24,PHO,Phoenix Suns,Eddie Johnson,30,64,4,28.3,6.4,14.2,0.45,1.1,2.9,0.38,5.3,11.3,0.47,0.49,2.9,3.2,0.92,1.1,2.8,3.8,1.7,0.5,0.2,1.7,2.7,16.9,1484
1990,24,PHO,Phoenix Suns,Kurt Rambis,31,58,45,25.1,2.3,4.4,0.51,0.0,0.0,0.0,2.3,4.4,0.52,0.51,0.9,1.2,0.72,1.9,5.1,7.0,1.8,1.2,0.5,1.3,2.8,5.4,2387
1990,24,PHO,Phoenix Suns,Mike McGee,30,14,7,20.0,3.0,6.2,0.48,0.6,1.6,0.35,2.4,4.6,0.53,0.53,0.7,1.5,0.48,0.8,1.8,2.6,1.1,0.6,0.1,1.0,2.0,7.3,1931
1990,24,PHO,Phoenix Suns,Armen Gilliam,25,16,7,16.7,3.3,7.6,0.43,0.0,0.0,,3.3,7.6,0.43,0.43,2.4,3.5,0.7,1.6,2.8,4.4,0.5,0.4,0.3,1.1,1.8,8.9,1038
1990,24,PHO,Phoenix Suns,Andrew Lang,23,74,0,13.7,1.3,2.4,0.56,0.0,0.0,,1.3,2.4,0.56,0.56,0.9,1.3,0.65,1.1,2.5,3.7,0.3,0.3,1.8,0.6,2.3,3.5,1690
1990,24,PHO,Phoenix Suns,Kenny Battle,25,59,8,12.4,1.6,2.9,0.55,0.0,0.1,0.25,1.6,2.8,0.55,0.55,0.9,1.4,0.67,0.7,1.4,2.1,0.6,0.6,0.2,0.5,1.6,4.1,191
1990,24,PHO,Phoenix Suns,Tim Perry,24,60,18,10.2,1.7,3.3,0.51,0.0,0.0,1.0,1.7,3.2,0.51,0.52,0.9,1.5,0.59,1.3,1.2,2.5,0.3,0.4,0.4,0.8,1.3,4.2,2289
1990,24,PHO,Phoenix Suns,Greg Grant,23,67,3,10.1,1.2,3.2,0.38,0.0,0.2,0.19,1.2,3.0,0.4,0.39,0.6,0.9,0.66,0.2,0.6,0.9,2.5,0.5,0.0,1.1,0.9,3.1,1081
1990,24,PHO,Phoenix Suns,Tim Legler,23,11,0,7.5,1.0,2.6,0.38,0.0,0.1,0.0,1.0,2.5,0.39,0.38,0.5,0.5,1.0,0.4,0.4,0.7,0.5,0.2,0.0,0.4,1.1,2.5,1728
1990,24,PHO,Phoenix Suns,Mike Morrison,22,36,1,4.3,0.6,1.9,0.34,0.1,0.2,0.29,0.6,1.7,0.34,0.35,0.7,0.8,0.8,0.2,0.4,0.6,0.3,0.1,0.0,0.6,0.6,2.0,2058
1990,24,PHO,Phoenix Suns,Micheal Williams,23,6,0,4.3,0.3,1.7,0.2,0.0,0.0,,0.3,1.7,0.2,0.2,0.2,0.3,0.5,0.2,0.0,0.2,0.7,0.0,0.0,0.8,0.0,0.8,3162
