Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
18,1051,11.0,0.0,22.0,5.0,12.0,0.42,0.0,1.0,0,5.0,11.0,0.45,0.42,3.0,4.0,0.75,0.0,2.0,2.0,0.0,1.0,4.0,0.0,5.0,13.0,0
