Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,2959,74.0,0.0,794.0,78.0,134.0,0.58,0.0,0.0,0,78.0,134.0,0.58,0.58,58.0,112.0,0.52,42.0,102.0,144.0,32.0,22.0,62.0,32.0,144.0,214.0,0
