Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,30,3259,WAS,Washington Wizards,22.0,NBA,SG,4.0,0.0,4.3,0.3,2.3,0.11,0.0,0.5,0.0,0.3,1.8,0.14,0.11,0.8,1.0,0.75,0.3,0.3,0.5,0.3,0.5,0.0,0.3,0.3,1.3
2012,13,3259,LAC,Los Angeles Clippers,26.0,NBA,SG,11.0,0.0,18.2,2.6,6.1,0.43,1.5,3.0,0.52,1.1,3.1,0.35,0.56,1.5,1.6,0.89,0.1,1.0,1.1,0.3,0.3,0.4,0.6,1.8,8.3
2018,10,3259,GSW,Golden State Warriors,32.0,NBA,SG,20.0,2.0,10.3,0.8,2.7,0.3,0.7,2.4,0.3,0.1,0.3,0.33,0.43,0.3,0.4,0.75,0.1,0.6,0.6,0.2,0.1,0.0,0.1,0.9,2.6
